Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
1,15454,13,-1,9.66339,2.60773,8.18552,-4.42347,-0.494502,1.26238,-13,1,13.0215,-1.95934,4.73844,-11.969,-1.58385,1.96289,-11,1,85.1128,25.8959,28.9084,-75.7488,-1.42184,0.840311,11,-1,66.4437,-22.5009,-30.2445,-54.7151,-1.16754,-2.21042
1,12508,13,-1,107.438,19.4463,86.5771,-60.5739,-0.63839,1.34985,-13,1,59.1003,-2.34204,-15.252,-57.0502,-2.01852,-1.72316,-11,1,226.98,-3.92763,-67.7536,-216.597,-1.87732,-1.6287,11,-1,162.418,-37.8107,26.2407,-155.761,-1.93345,2.5349
1,23996,13,-1,16.8982,-6.74747,10.4457,-11.4411,-0.823686,2.14432,-13,1,9.40469,-6.30905,5.2769,-4.55929,-0.529267,2.44505,11,-1,58.3296,29.161,-23.5058,-44.7153,-1.01202,-0.678432,-11,1,17.885,-14.4183,6.13024,8.62584,0.52597,2.73958
1,161857,13,-1,47.4929,15.3475,-12.9224,43.0468,1.5069,-0.699825,-13,1,12.0383,6.29294,0.9599,-10.217,-1.25163,0.151369,11,-1,21.867,16.908,-2.54095,-13.632,-0.730552,-0.149165,-11,1,8.47946,3.81771,1.66977,-7.385,-1.33691,0.412306
1,179379,-13,1,72.0678,44.2122,12.7735,-55.4605,-1.01925,0.281256,13,-1,47.3791,24.4713,-30.4153,26.8483,0.642607,-0.893274,-11,1,90.8634,-39.4388,-22.5826,78.6814,1.31658,-2.62157,11,-1,54.7428,-31.9668,19.2315,-40.0631,-0.932682,2.59999
1,140660,-13,1,6.61779,-6.3827,0.568773,1.64972,0.254685,3.05272,13,-1,4.26549,0.25259,4.19999,-0.692431,-0.163834,1.51073,-11,1,120.996,42.2793,-15.9537,-112.24,-1.64119,-0.360821,11,-1,42.1436,-35.0643,6.55598,-22.4409,-0.593609,2.95676
1,96628,-13,1,122.435,45.9303,-62.2406,-94.904,-1.03308,-0.935054,13,-1,27.1932,-2.43989,26.9831,2.32719,0.0857903,1.66097,-11,1,65.0713,-64.968,3.55368,0.899999,0.0138318,3.08695,11,-1,46.1737,17.7405,31.6005,-28.6128,-0.724482,1.05924
1,182425,13,-1,114.325,-80.5598,-12.5009,-80.1503,-0.869408,-2.98764,-13,1,70.5962,15.1164,4.89911,-68.7844,-2.17149,0.313411,-11,1,199.036,62.9141,30.4823,-186.354,-1.70705,0.451176,11,-1,79.3502,-18.8927,-27.5187,-71.9878,-1.51156,-2.17243
1,144771,-13,1,39.4482,6.7052,-28.9506,25.9433,0.788675,-1.3432,13,-1,73.5568,10.7543,-16.7316,-70.8166,-1.9822,-0.999534,-11,1,94.6169,15.0899,59.2955,72.1713,1.00282,1.3216,11,-1,44.0857,-40.5943,-6.41167,15.9543,0.379063,-2.98494
1,135691,-13,1,59.0178,-51.9939,16.5218,-22.5112,-0.401734,2.83392,13,-1,37.9427,25.4656,-25.7458,-11.3269,-0.307902,-0.790869,11,-1,78.527,25.6927,22.2314,-70.7965,-1.48047,0.713299,-11,1,27.8476,-0.122039,-17.4341,21.7146,1.04478,-1.5778
1,175772,13,-1,11.7682,9.00111,-4.24738,6.2784,0.595065,-0.440894,-13,1,5.30732,4.22151,-2.21424,-2.33077,-0.471299,-0.483066,-11,1,47.611,-26.2246,-20.5873,33.9889,0.895067,-2.47604,11,-1,43.9493,12.1036,30.0178,29.7317,0.822633,1.18752
1,131071,13,-1,59.436,-2.66281,-50.3456,31.478,0.589605,-1.62364,-13,1,65.7663,-0.815967,31.4454,57.7556,1.36783,1.59674,11,-1,65.1089,-12.5806,45.3069,45.0354,0.851195,1.84165,-11,1,62.1419,18.7962,-38.5259,44.9897,0.915967,-1.11689
1,76925,13,-1,25.2144,-11.2087,-7.56275,21.2821,1.23509,-2.54803,-13,1,8.47484,-3.98768,-4.69229,5.82173,0.842244,-2.27519,11,-1,61.8014,-33.052,-20.9742,47.8233,1.02978,-2.57613,-11,1,58.3134,36.8651,7.46065,44.5618,1.00618,0.19968
1,162877,-13,1,85.7233,-2.17344,40.9176,75.2961,1.36856,1.62386,13,-1,42.8061,-4.2642,-29.3187,30.8963,0.91134,-1.71523,-11,1,18.3054,-1.3144,-10.1753,15.1599,1.18227,-1.69926,11,-1,9.65486,-4.74033,-4.32901,7.21147,0.965966,-2.40152
1,187616,13,-1,22.4937,-19.2546,-3.23036,-11.1706,-0.544801,-2.97537,-13,1,18.6396,-10.0974,-2.13523,15.5211,1.19692,-2.9332,-11,1,304,9.5229,52.3344,299.31,2.42849,1.3908,11,-1,145.069,15.3439,-37.8088,139.212,1.94119,-1.18528
1,118559,13,-1,47.15,-24.0707,-23.0551,-33.3493,-0.881769,-2.37774,-13,1,14.6516,-9.89913,10.1408,3.71889,0.259499,2.34413,-11,1,15.6727,5.51117,12.9082,6.97415,0.478431,1.16728,11,-1,9.14207,3.78624,5.05136,6.61253,0.914548,0.927585
1,189276,13,-1,26.9885,0.196287,25.4983,-8.84124,-0.340132,1.5631,-13,1,10.7847,-1.96255,10.5835,-0.659839,-0.0612625,1.75415,11,-1,42.835,-12.2191,-33.3513,-23.9419,-0.631282,-1.92198,-11,1,24.9013,14.5665,-10.1807,-17.4426,-0.86822,-0.609995
1,199913,-13,1,64.5606,7.82699,-9.40723,-63.3901,-2.34713,-0.876835,13,-1,9.91726,2.81809,-1.49605,-9.38941,-1.80022,-0.488039,-11,1,24.6861,-6.99072,23.1035,5.17319,0.21271,1.86462,11,-1,34.9555,-3.3714,-14.8852,-31.4477,-1.47037,-1.79353
1,4465,-13,1,20.5697,10.1491,16.1537,-7.69116,-0.392964,1.00984,13,-1,5.58876,-1.85495,1.71404,-4.9844,-1.43173,2.39565,-11,1,30.0917,17.6305,-17.7654,-16.7052,-0.625786,-0.789211,11,-1,101.746,-20.9949,6.32245,-99.3553,-2.21612,2.84909
1,28060,-13,1,32.6865,-6.1066,-4.28748,-31.8233,-2.15707,-2.52945,13,-1,18.2358,5.66556,4.24474,-16.8052,-1.59934,0.643001,-11,1,38.6131,-10.9221,34.1311,-14.3786,-0.391178,1.8805,11,-1,50.7982,15.7681,-18.057,-44.7858,-1.38309,-0.852965
1,49323,13,-1,35.3249,9.79812,15.4946,30.1952,1.27367,1.00692,-13,1,17.4437,8.97644,7.87974,12.7124,0.926123,0.720428,11,-1,177.087,-12.9967,-35.3006,173.046,2.23085,-1.92357,-11,1,13.3552,-3.41957,12.6825,2.41287,0.182674,1.83416
1,50096,13,-1,51.0767,37.5174,32.311,-12.5402,-0.250638,0.710976,-13,1,64.6533,-7.89407,10.8101,63.2523,2.25711,2.20154,-11,1,97.6632,-3.25087,-91.819,33.118,0.35308,-1.60619,11,-1,51.9509,49.4842,-14.4611,-6.41033,-0.124024,-0.284319
1,39800,-13,1,35.3597,-6.65275,11.3939,32.8058,1.64218,2.09928,13,-1,34.546,8.07263,2.76019,33.4758,2.07606,0.329458,-11,1,82.0246,-2.46412,32.1635,75.4153,1.58529,1.64726,11,-1,34.8839,6.62333,-27.47,20.4552,0.672132,-1.3342
1,96970,13,-1,190.498,72.0762,-120.087,129.126,0.8251,-1.03023,-13,1,124.571,28.594,-16.7026,120.088,1.99988,-0.528669,-11,1,200.912,-20.3808,116.74,162.241,1.11986,1.74364,11,-1,113.022,-65.5751,25.5425,88.4394,1.05177,2.77016
1,135331,13,-1,19.024,-3.95524,-8.07192,16.7661,1.38168,-2.02641,-13,1,13.87,0.783928,-2.44902,13.6291,2.36968,-1.261,11,-1,53.1018,38.1254,-3.09397,36.8331,0.854923,-0.0809751,-11,1,104.996,-29.1184,11.5732,100.211,1.87931,2.76328
1,97876,-13,1,109.187,55.8393,-20.1188,91.6465,1.21897,-0.34582,13,-1,135,-6.35616,43.7489,127.556,1.78155,1.71507,11,-1,145.347,-58.5031,44.1388,125.519,1.30726,2.49524,-11,1,209.671,-32.3359,-27.1232,205.379,2.28586,-2.44364
1,158791,-13,1,70.7461,-50.8701,41.009,27.12,0.403972,2.46311,13,-1,47.4151,-1.67189,-41.6392,22.6177,0.519114,-1.61093,-11,1,59.2137,-14.5375,44.1447,36.6901,0.724392,1.88893,11,-1,107.411,-13.2149,14.9314,-105.544,-2.36838,2.29529
1,7232,13,-1,34.9498,27.3168,7.95456,20.2977,0.663624,0.283361,-13,1,17.3709,-7.69644,-9.32021,12.4754,0.903901,-2.26106,11,-1,19.6748,-15.0915,-0.686454,-12.6046,-0.759267,-3.09614,-11,1,19.5933,-8.6885,5.041,-16.8224,-1.28793,2.61587
1,19671,-13,1,80.8792,-17.9562,-78.8455,1.5462,0.0191198,-1.79472,13,-1,57.6859,-49.6647,4.70997,-28.9636,-0.552099,3.04704,11,-1,167.632,130.495,70.605,78.0154,0.504179,0.495949,-11,1,101.324,-53.5552,4.41614,85.9005,1.24821,3.05932
1,169286,13,-1,35.4625,4.91909,26.268,-23.3103,-0.78809,1.38568,-13,1,25.3123,2.98224,15.2988,-19.9437,-1.06591,1.37828,11,-1,46.7279,5.6398,-39.6572,-24.0622,-0.569433,-1.42953,-11,1,5.70458,3.24602,4.01023,2.43387,0.455795,0.89033
1,40418,-13,1,206.333,-22.4877,-31.9596,-202.598,-2.34798,-2.18395,13,-1,28.1383,9.5341,15.3685,-21.556,-1.01077,1.01554,-11,1,36.9012,3.17723,13.3458,-34.2563,-1.64613,1.33708,11,-1,28.7688,7.36788,5.01513,-27.3534,-1.84005,0.597638
1,67945,13,-1,22.0334,-21.0827,1.87081,6.12196,0.285354,3.05309,-13,1,16.1698,-15.9061,2.60459,1.28943,0.0799145,2.97929,11,-1,29.6621,19.3144,5.1058,-21.9255,-0.948658,0.25844,-11,1,9.37761,3.10567,0.808738,-8.81137,-1.73478,0.254749
1,44227,13,-1,38.7717,8.27056,31.3114,-21.3173,-0.618121,1.31256,-13,1,59.5436,-8.01953,-16.4349,56.6658,1.8492,-2.02476,-11,1,47.615,13.1195,44.0439,-12.458,-0.267869,1.28129,11,-1,50.261,-1.15442,-44.9025,-22.5523,-0.483076,-1.5965
1,57265,-13,1,14.5852,-9.40876,-5.32978,9.78699,0.812633,-2.62619,13,-1,10.6944,-8.7683,-4.93129,3.62745,0.353197,-2.62928,-11,1,40.443,38.9375,2.40197,-10.665,-0.270085,0.0616097,11,-1,29.508,-21.2301,-1.48991,20.4399,0.853105,-3.07153
1,106360,13,-1,95.9723,-55.8241,39.7247,67.2033,0.867765,2.52312,-13,1,54.2894,18.5525,-25.9347,43.9378,1.12507,-0.949839,11,-1,59.2708,56.0896,18.3612,-5.4636,-0.0924427,0.31636,-11,1,43.2452,-20.6099,-33.1136,-18.6778,-0.462237,-2.12752
1,41186,-13,1,12.6956,4.14804,-5.97967,-10.4022,-1.15492,-0.964318,13,-1,4.98875,-0.0766866,2.01611,-4.56135,-1.55454,1.60881,11,-1,55.5496,34.4626,29.9295,-31.6592,-0.647415,0.715116,-11,1,55.2114,-25.1706,-22.0785,-43.9007,-1.08525,-2.42154
1,179231,-13,1,31.5513,-30.2149,2.06676,-8.84671,-0.288108,3.0733,13,-1,40.9318,1.7127,-14.9034,38.0835,1.66149,-1.45638,11,-1,21.8771,15.913,11.0866,-10.1229,-0.500761,0.608507,-11,1,21.6639,16.4886,4.39501,-13.3467,-0.718662,0.260492
1,185778,-13,1,13.5693,5.46485,-11.4963,-4.6995,-0.361282,-1.12706,13,-1,5.56473,4.99912,-1.99051,1.41484,0.260001,-0.378929,-11,1,49.1838,-40.2414,23.488,15.7477,0.331848,2.61326,11,-1,26.1113,24.0536,-4.99392,8.84777,0.352791,-0.204708
1,196128,-13,1,81.1142,41.9145,-26.7214,-64.0987,-1.07204,-0.567553,13,-1,87.8186,-43.1935,-8.18517,-76.0225,-1.31557,-2.95431,-11,1,80.179,-29.4957,55.5619,49.7146,0.725079,2.05883,11,-1,75.0842,23.1643,-12.0382,70.3998,1.71792,-0.479272
1,39012,-13,1,38.3895,-13.5484,-4.69427,35.611,1.64112,-2.80806,13,-1,24.7304,11.1506,-5.81188,21.2948,1.29752,-0.480475,11,-1,27.9369,-4.02963,26.8773,6.46859,0.235819,1.71961,-11,1,65.5331,4.09843,-22.9477,61.247,1.69354,-1.39406
1,64917,13,-1,25.195,-12.0587,-7.2133,-20.9125,-1.18824,-2.60251,-13,1,6.13682,-5.1541,-1.07997,-3.14934,-0.567151,-2.93504,-11,1,57.7601,33.8426,-22.692,-40.9387,-0.884712,-0.590663,11,-1,46.1872,-17.9011,25.2064,-34.314,-0.956991,2.18832
1,122108,13,-1,64.1682,-63.1067,-11.2174,-3.04354,-0.0474663,-2.96568,-13,1,39.8492,24.1702,24.6037,19.9601,0.550497,0.794285,11,-1,79.0692,45.7342,32.0506,55.9738,0.882982,0.611264,-11,1,62.1279,-3.55954,-43.9682,43.7494,0.875549,-1.65158
1,89496,13,-1,307.281,-9.13311,-57.6609,301.685,2.34479,-1.72788,-13,1,9.45282,1.70673,-2.55853,8.93787,1.78833,-0.982511,-11,1,189.738,35.1581,53.0276,178.752,1.75642,0.985326,11,-1,40.331,-27.2065,-5.84943,29.1921,0.915609,-2.92982
1,118609,13,-1,97.8796,77.8938,-6.34477,58.9297,0.696378,-0.0812747,-13,1,32.1635,-24.4548,-15.2197,14.311,0.478383,-2.58489,11,-1,63.5933,-56.6818,-20.8859,-19.8762,-0.323371,-2.78855,-11,1,42.2812,20.7128,36.6079,-4.30646,-0.102207,1.0559
1,147741,-13,1,9.79048,-6.00247,5.15964,-5.76114,-0.675334,2.43156,13,-1,3.77552,-1.49838,3.4428,0.38133,0.101386,1.98129,-11,1,72.6885,44.5384,-19.1636,-54.1544,-0.96167,-0.406328,11,-1,28.7132,-15.0822,22.5262,-9.46276,-0.342336,2.16078
1,154628,-13,1,29.5345,13.4712,-7.71659,25.1249,1.25868,-0.520196,13,-1,17.023,0.826801,-13.3656,-10.5094,-0.72076,-1.50901,11,-1,31.8502,-2.10744,22.1429,22.7966,0.898867,1.66569,-11,1,17.7753,-8.41987,3.41406,15.2778,1.29142,2.75637
1,86999,-13,1,118.369,-48.8322,-13.2367,-107.011,-1.49395,-2.87689,13,-1,92.243,43.4771,-7.96547,-80.9633,-1.36574,-0.181201,-11,1,117.108,7.90824,39.561,-109.939,-1.72772,1.3735,11,-1,20.9268,5.4876,-18.4486,8.2138,0.414753,-1.28168
1,19174,-13,1,50.2689,-25.5382,-16.3526,40.0917,1.09183,-2.57205,13,-1,10.1675,-7.04291,-1.32115,7.21241,0.885971,-2.95616,11,-1,300.901,-15.7244,49.2408,296.428,2.44719,1.8799,11,-1,112.535,32.5237,-17.7243,106.264,1.77616,-0.49897
1,35272,-13,1,44.3495,8.95786,39.5968,-17.8527,-0.426685,1.34831,13,-1,29.5012,-2.65402,-28.1157,-8.53084,-0.297661,-1.66491,-11,1,16.5397,-11.7201,-7.82983,-8.65419,-0.580786,-2.55262,11,-1,4.28944,1.93312,-3.13371,2.2005,0.566799,-1.01806
1,163917,-13,1,31.0083,-9.07598,-21.0498,-20.8815,-0.816973,-1.97788,13,-1,17.3071,-4.32264,-15.0587,7.35362,0.453654,-1.85033,11,-1,27.6188,7.7677,22.3397,-14.2618,-0.571389,1.23617,-11,1,18.4784,1.45889,15.1889,-10.4221,-0.638704,1.47504
1,83289,13,-1,186.474,2.62973,-50.3625,-179.525,-1.98202,-1.51863,-13,1,56.1236,-5.85789,21.0881,-51.68,-1.59443,1.84175,11,-1,47.1525,-7.3099,11.4496,-45.1534,-1.91621,2.139,-11,1,24.6535,-8.01388,3.64962,-23.0273,-1.68912,2.71425
1,144012,13,-1,27.0584,12.0308,-7.77217,22.9565,1.25046,-0.573575,-13,1,13.1791,4.18405,-7.13886,10.2571,1.04107,-1.04066,-11,1,38.8038,-32.0553,14.7557,-16.1388,-0.442732,2.71019,11,-1,17.7228,6.87107,-12.0281,11.0548,0.731142,-1.05178
1,172121,13,-1,60.8157,-9.35617,8.78703,59.4456,2.23745,2.38755,-13,1,16.9159,-4.6129,3.56896,15.8782,1.72682,2.4831,11,-1,53.0857,30.7415,10.9835,41.8619,1.06764,0.34315,-11,1,145.818,-11.8544,-19.1528,144.068,2.55488,-2.12502
1,172353,13,-1,259.403,-105.829,13.8102,236.43,1.53597,3.01183,-13,1,32.4664,10.1701,-20.4002,23.1183,0.891376,-1.10832,11,-1,423.313,99.7442,45.9947,408.815,2.02498,0.432068,-11,1,128.177,-4.43716,-21.5737,126.27,2.4469,-1.77364
1,15020,-13,1,59.3278,22.5817,46.0709,29.7878,0.552097,1.11506,13,-1,48.6234,-25.1566,-31.1858,27.5467,0.642401,-2.24959,-11,1,49.9394,49.4356,6.45616,2.8958,0.0580513,0.129862,11,-1,56.4094,-26.0058,13.6613,48.157,1.26965,2.6579
1,80170,-13,1,24.5717,16.4815,12.6658,13.1032,0.594701,0.655227,13,-1,42.5408,-12.7143,-11.5141,38.9291,1.55806,-2.40569,11,-1,17.6118,4.19618,9.50934,-14.2176,-1.11916,1.15523,-11,1,8.8459,1.52625,-6.72707,-5.53779,-0.734858,-1.34769
1,3959,13,-1,73.1649,27.4746,-50.5738,-45.1723,-0.720799,-1.07314,-13,1,43.848,-8.36232,37.6138,20.9263,0.519415,1.78956,-11,1,44.5425,38.0444,23.1138,-1.55405,-0.0349033,0.54595,11,-1,56.1308,-3.25922,-39.2684,-39.9754,-0.8916,-1.6536
1,32383,-13,1,32.9981,7.83514,13.0522,-29.2765,-1.40872,1.03016,13,-1,29.125,10.7032,1.28001,-27.0566,-1.65094,0.119026,-11,1,121.515,-27.2877,-24.0645,-115.94,-1.87588,-2.41888,11,-1,15.5898,6.28886,12.9635,-5.953,-0.402227,1.11912
1,57941,-13,1,139.651,50.5591,-46.2407,-121.688,-1.33875,-0.740816,13,-1,17.046,7.26418,-6.58757,-13.9423,-1.15057,-0.73659,-11,1,87.7947,4.07238,-35.9833,-79.9783,-1.53319,-1.4581,11,-1,39.4755,33.2431,-1.1406,-21.2582,-0.602063,-0.0342974
1,200000,-13,1,35.5714,21.5691,20.0548,19.9472,0.633953,0.749035,13,-1,87.0598,-19.7638,1.31079,84.7767,2.1605,3.07537,11,-1,17.3857,-1.72543,-14.5075,9.42441,0.607092,-1.68917,-11,1,7.26776,-6.73445,-1.46348,2.30775,0.328901,-2.92761
1,105055,-13,1,42.4693,-29.0543,-9.89212,29.3534,0.85019,-2.81343,13,-1,63.5705,28.1265,-9.86423,56.1498,1.39044,-0.337306,-11,1,42.9072,-0.601572,12.38,41.078,1.91338,1.61935,11,-1,9.18728,1.00232,5.24662,7.47492,1.13764,1.38203
1,25581,13,-1,13.8369,-0.860798,6.04857,-12.4146,-1.45786,1.71216,-13,1,6.32071,-1.76085,0.457541,-6.05229,-1.91698,2.88737,11,-1,56.0522,9.58564,-5.77102,-54.9241,-2.2944,-0.541924,-11,1,30.4451,-7.10077,4.17419,-29.3097,-1.98164,2.61015
1,160730,-13,1,16.2193,8.80763,10.4169,8.77327,0.605463,0.868911,13,-1,15.3816,12.4636,4.34009,7.89961,0.567592,0.33509,-11,1,124.09,-28.9706,-10.1239,120.235,2.07461,-2.8054,11,-1,19.6523,13.9724,7.61296,11.5338,0.67291,0.498885
1,72307,-13,1,32.0688,22.3269,-13.5756,-18.5905,-0.662028,-0.546307,13,-1,27.4407,-8.058,2.13343,-26.1437,-1.86071,2.88277,11,-1,9.89362,7.28861,-3.53989,-5.67706,-0.653185,-0.452121,-11,1,6.6578,1.16665,-4.65022,-4.6196,-0.855366,-1.32499
1,98619,-13,1,88.9018,-13.3304,-37.6068,79.4453,1.43966,-1.91145,13,-1,80.0526,-8.37111,-34.7223,71.6429,1.44624,-1.80737,11,-1,68.2888,6.87251,-35.8313,57.7256,1.23951,-1.3813,-11,1,35.4284,17.8,11.8021,28.2674,1.09273,0.585488
1,95279,13,-1,34.6642,23.7105,5.04262,24.7787,0.896978,0.209553,-13,1,21.6356,20.3323,2.97574,6.76978,0.323762,0.145324,-11,1,26.7529,-10.4348,18.6256,-16.122,-0.697263,2.08147,11,-1,14.6569,-1.813,-14.5212,-0.819717,-0.0559854,-1.69501
1,148030,-13,1,8.18952,3.30973,7.40017,1.15769,0.142327,1.15023,13,-1,8.24526,6.81095,-1.40604,-4.428,-0.600043,-0.203578,-11,1,43.5009,-41.7434,2.5528,-11.971,-0.28247,3.08051,11,-1,38.1897,33.9713,2.59571,-17.253,-0.486924,0.0762606
1,79196,13,-1,131.29,-69.9459,68.1632,-87.7398,-0.807652,2.3691,-13,1,30.5792,-7.90492,-25.1193,-15.5437,-0.560451,-1.87568,-11,1,196.702,88.4841,2.42983,-175.66,-1.43667,0.0274537,11,-1,154.366,-7.23844,-40.8863,-148.677,-1.98765,-1.74602
1,1747,-13,1,11.3472,1.60433,9.28546,-6.32088,-0.628573,1.39971,13,-1,8.14537,-3.31068,-7.21289,1.83015,0.228605,-2.00111,11,-1,71.4135,41.0155,11.6329,-57.2913,-1.10489,0.276365,-11,1,37.9026,-25.2503,0.743971,-28.2574,-0.962804,3.11214
1,86846,-13,1,62.8903,-7.08645,-41.0704,-47.0975,-0.970412,-1.74166,13,-1,158.536,-18.4523,34.4734,-153.638,-2.07741,2.06225,11,-1,84.5022,75.6449,9.74176,36.3807,0.460547,0.128078,-11,1,50.0292,-21.6924,17.0916,41.7161,1.2006,2.47427
1,41104,13,-1,10.4182,0.653399,8.44153,6.06971,0.666444,1.49355,-13,1,10.2296,-3.48789,0.876803,9.57598,1.706,2.89531,11,-1,52.0504,5.05656,25.673,-44.9952,-1.31071,1.37633,-11,1,26.8398,-8.7695,-4.8338,24.9019,1.64233,-2.63782
1,12072,-13,1,72.6397,2.86462,-18.9727,70.0596,2.00647,-1.42094,13,-1,13.0828,-3.66448,1.64129,12.451,1.84989,2.72049,-11,1,19.7642,3.02976,-10.2076,16.6508,1.22963,-1.28227,11,-1,26.5614,3.86581,3.83942,25.9966,2.26659,0.781973
1,10617,-13,1,20.0585,2.21883,6.52206,18.838,1.73095,1.24287,13,-1,6.14229,1.54032,4.56865,3.80413,0.724073,1.24561,-11,1,52.4641,-18.2501,10.0689,-48.1459,-1.57421,2.63743,11,-1,15.8321,9.96394,-5.84124,10.8285,0.836512,-0.530239
1,89911,13,-1,118.741,-51.0369,5.95096,107.048,1.4803,3.02552,-13,1,66.5418,38.5353,19.5636,50.5974,0.997131,0.469772,-11,1,220.273,55.6986,-20.5307,212.123,1.98569,-0.353151,11,-1,64.2824,-32.9824,-2.34489,55.1261,1.28406,-3.07062
1,68091,-13,1,20.3249,-3.01949,4.14366,19.6673,2.05414,2.20053,13,-1,13.6805,3.93731,1.67722,12.9935,1.8298,0.402702,-11,1,32.7974,-13.3335,29.9626,-0.356654,-0.0108749,1.98949,11,-1,83.3953,4.93353,-31.4547,77.0782,1.61743,-1.41522
1,47730,13,-1,42.5423,21.2403,-29.7183,-21.8061,-0.566216,-0.950259,-13,1,11.3011,5.22307,-5.1281,-8.60968,-1.00067,-0.776224,11,-1,45.9258,15.665,40.4866,-14.9873,-0.338722,1.20162,-11,1,31.1669,15.1608,3.30541,-27.0296,-1.32189,0.214664
1,106301,13,-1,70.5727,67.7119,-10.1086,17.1291,0.247658,-0.148195,-13,1,40.0776,-18.9412,29.921,18.7663,0.507826,2.13516,11,-1,191.319,-76.3003,173.689,24.7654,0.130176,1.98471,-11,1,4.63823,-1.58124,4.19918,1.17462,0.25888,1.93093
1,61788,13,-1,23.5203,-7.49293,9.63056,20.1072,1.27407,2.232,-13,1,30.66,-9.47475,6.13629,28.5061,1.65658,2.56687,11,-1,97.5363,18.3333,17.8214,94.1255,2.0144,0.771242,-11,1,27.0185,-24.9628,-0.907831,10.2974,0.401375,-3.10524
1,157217,13,-1,15.5733,-9.40709,4.13503,-11.7015,-0.97616,2.72745,-13,1,10.1546,5.3163,-4.16927,-7.58015,-0.965038,-0.66506,-11,1,53.0308,-38.4807,12.4498,-34.3002,-0.769774,2.82869,11,-1,138.35,35.0147,-11.3431,-133.364,-1.99909,-0.313284
1,64802,-13,1,52.1364,30.0227,25.694,-34.0096,-0.779327,0.707862,13,-1,40.4143,-27.5787,-20.6136,21.1612,0.5813,-2.49973,11,-1,45.9547,-21.8255,-39.8376,-6.96053,-0.152639,-2.072,-11,1,49.6698,23.7174,28.3283,33.1976,0.807783,0.873761
1,117060,-13,1,24.1594,-7.81781,-12.6096,-19.0669,-1.06936,-2.12578,13,-1,23.427,-0.449217,-5.4781,22.7728,2.12886,-1.65262,-11,1,24.7956,2.94714,11.9652,-21.5167,-1.32396,1.32929,11,-1,32.3637,8.25786,4.46186,-30.9727,-1.90922,0.495378
1,75149,13,-1,64.2043,2.20129,32.0864,-55.568,-1.31481,1.5023,-13,1,24.7079,6.74179,9.20835,-21.914,-1.40735,0.938825,11,-1,49.2503,-9.70178,-24.0353,-41.8781,-1.25727,-1.95444,-11,1,31.6825,4.39577,-18.4106,-25.4069,-1.10397,-1.33642
1,6932,13,-1,57.6381,-16.5366,-39.9399,38.1246,0.795386,-1.96334,-13,1,35.1673,21.5054,27.6522,-3.09894,-0.0883495,0.909796,-11,1,118.361,-34.553,32.9556,-108.302,-1.5575,2.37985,11,-1,24.9071,24.7368,-1.11142,2.68753,0.108324,-0.0448995
1,84123,13,-1,211.287,-82.0229,-96.9067,168.889,1.09677,-2.2732,-13,1,52.6661,15.5618,-44.959,22.5883,0.458544,-1.23757,11,-1,810.787,68.8885,117.692,799.237,2.46863,1.04123,-11,1,52.2635,-2.87888,28.0621,43.9967,1.2274,1.67303
1,63962,-13,1,61.1656,46.1617,-39.8963,-4.31271,-0.070626,-0.712722,13,-1,45.882,4.78513,43.4745,-13.8643,-0.311911,1.46117,11,-1,130.494,-46.9435,-16.5463,120.629,1.61845,-2.80272,-11,1,17.3506,-3.55136,9.30673,-14.2062,-1.15308,1.93533
1,33143,-13,1,79.6979,10.2435,67.866,40.5096,0.560421,1.42099,13,-1,55.3236,-8.74895,-24.2213,48.964,1.3986,-1.91742,11,-1,130.77,-28.0631,-6.599,127.553,2.19285,-2.91064,-11,1,28.0219,22.2245,-12.6073,11.5045,0.436278,-0.516007
1,161569,-13,1,17.3232,5.17914,-16.0593,3.91877,0.230202,-1.25883,13,-1,10.062,9.38215,1.73752,3.19213,0.3286,0.18312,11,-1,40.8955,-10.6856,31.1214,-24.2842,-0.683533,1.90154,-11,1,25.9813,-4.3905,-25.5567,1.61486,0.0622347,-1.74093
1,23747,-13,1,452.614,48.0885,76.1238,-443.568,-2.29788,1.00738,13,-1,80.7705,-15.6648,-12.0377,-78.3172,-2.08601,-2.48639,-11,1,55.7254,-49.5939,-25.3695,1.4667,0.0263263,-2.66875,11,-1,38.5921,26.4244,19.0035,20.7357,0.600358,0.623472
1,45534,13,-1,108.861,-23.557,-37.7526,99.3508,1.54308,-2.12867,-13,1,37.153,3.68897,6.74256,36.3492,2.25795,1.07017,-11,1,88.9554,8.9091,14.1877,87.3636,2.35372,1.01008,11,-1,57.361,9.81448,9.6635,55.6828,2.10503,0.777647
1,30105,-13,1,30.6967,-29.5446,7.35297,-3.91498,-0.128237,2.89767,13,-1,10.7783,2.48468,0.390961,10.4802,2.13436,0.156069,-11,1,40.093,31.346,8.35241,23.5609,0.674077,0.260408,11,-1,21.6862,15.243,-2.08403,15.284,0.876734,-0.135878
1,95157,-13,1,60.9703,12.5829,21.183,55.7702,1.55565,1.03479,13,-1,22.6953,-2.05873,9.32576,20.5878,1.51118,1.78807,11,-1,22.7193,-7.02951,-15.3599,15.1929,0.80843,-2,-11,1,20.8992,-7.05896,-9.27418,17.3475,1.18832,-2.22139
