Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
1,88908,-13,1,36.6645,-1.20637,14.5211,33.6446,1.57386,1.65368,13,-1,15.4952,-11.8948,-5.12116,8.5075,0.617024,-2.73504,-11,1,219.814,-5.12871,-48.0331,214.44,2.19607,-1.67717,11,-1,30.4685,-1.03969,24.5189,18.0574,0.681755,1.61317
1,88914,-13,1,40.8107,35.6205,7.50002,-18.451,-0.487352,0.207523,13,-1,182.286,-7.96863,32.5376,-179.181,-2.37865,1.81097,13,-1,12.0443,10.434,5.37121,-2.7086,-0.228806,0.475403,-13,1,7.84572,-1.19989,1.91331,-7.5129,-1.91696,2.13093
1,88916,11,-1,49.1275,36.7418,6.61697,31.9338,0.775332,0.178184,-11,1,20.5471,3.6906,-16.0832,-12.2431,-0.686697,-1.34523,-11,1,11.5012,-7.49852,-5.36883,6.87202,0.68926,-2.52022,11,-1,8.84371,-2.05595,8.58108,0.590999,0.0669268,1.80595
1,88924,-13,1,96.8746,19.7993,-23.7775,91.8003,1.80793,-0.876436,13,-1,85.3962,20.7237,1.56975,82.8285,2.09116,0.075602,-11,1,74.721,-25.6501,13.1797,68.9319,1.60571,2.66695,11,-1,29.9739,-24.5439,-4.13079,16.7024,0.628805,-2.97485
1,88926,-13,1,144.605,-24.2406,37.7069,137.482,1.83942,2.14214,13,-1,179.493,-11.1699,30.978,176.446,2.38037,1.91686,-11,1,359.297,8.91069,106.423,343.059,1.88353,1.48726,11,-1,125.56,-34.6824,1.76659,120.662,1.95871,3.0907
1,88933,-13,1,20.7752,12.2724,7.7434,14.8669,0.898605,0.562872,13,-1,14.5071,-9.64394,5.79498,9.15735,0.743491,2.60052,11,-1,25.7182,17.5615,17.1583,7.65594,0.306978,0.773787,-11,1,16.1852,-15.1935,4.87479,2.71151,0.169125,2.83112
1,88934,13,-1,101.923,-17.7518,25.175,97.1565,1.86605,2.18496,-13,1,14.1153,6.80662,-10.0211,7.24426,0.567111,-0.974145,-13,1,21.3866,7.28817,-7.02754,-18.838,-1.37952,-0.767195,13,-1,11.7926,-0.754153,9.21222,-7.32253,-0.726583,1.65248
1,88944,13,-1,78.0033,12.7993,-49.0945,59.2487,0.995193,-1.31577,-13,1,64.5024,0.907373,41.4797,49.3878,1.00979,1.54892,13,-1,32.3987,-20.0036,7.39129,24.3903,0.979436,2.78765,-13,1,23.8969,2.37053,-5.3606,23.1666,2.08311,-1.15444
1,88945,-13,1,98.3837,-56.3644,-23.7072,77.0737,1.05411,-2.74345,13,-1,50.075,-44.9027,-12.2328,18.4824,0.387375,-2.87562,13,-1,46.1482,-19.2655,26.7113,32.3264,0.868267,2.19564,-13,1,13.9878,5.55212,-10.9623,-6.68193,-0.520015,-1.10198
1,88947,13,-1,28.5328,22.4729,-10.3622,14.2021,0.546312,-0.432043,-13,1,18.4967,-1.34479,16.2645,8.70473,0.510865,1.65329,13,-1,14.1584,0.428221,11.499,8.24846,0.666393,1.53357,-11,1,28.0963,-20.2394,-5.00602,18.8337,0.811337,-2.89912
1,88953,-13,1,73.9212,-10.2755,-35.6064,63.9604,1.31387,-1.85175,13,-1,31.2476,5.80808,29.2441,-9.35137,-0.308716,1.37474,13,-1,21.0549,19.6792,-7.43341,0.879551,0.041799,-0.361162,-13,1,9.13694,-8.77109,-1.79407,-1.82258,-0.202198,-2.93983
1,88961,13,-1,52.7928,-20.0726,-48.5429,5.26752,0.100111,-1.96289,-13,1,48.6718,-7.85408,38.855,28.2406,0.662806,1.77025,11,-1,33.0763,7.48229,9.91166,30.6564,1.63549,0.924168,-11,1,6.42448,4.77812,-4.2843,0.297111,0.0462797,-0.730961
1,88969,13,-1,69.4569,66.3508,12.9369,-15.9517,-0.233834,0.192561,-13,1,27.5977,-17.7326,-20.6575,4.52127,0.165319,-2.28015,13,-1,17.0577,11.6741,-7.31964,10.0545,0.676822,-0.560034,-13,1,23.3611,-12.6816,-4.46028,19.1053,1.15024,-2.80339
1,88974,13,-1,29.361,17.693,8.67166,-21.7673,-0.953523,0.455711,-13,1,48.6401,11.6882,-8.12331,46.5107,1.89984,-0.607361,13,-1,42.725,-8.33632,4.38668,-41.6734,-2.19271,2.65719,-13,1,9.55947,4.71897,-1.06193,-8.24475,-1.30311,-0.221347
1,88977,13,-1,37.4802,-15.1113,5.36927,33.8759,1.49279,2.80019,-13,1,12.9989,11.3794,0.352679,6.27274,0.526333,0.030983,-11,1,100.909,-27.3321,54.9702,80.0866,1.08122,2.03221,11,-1,37.6599,-2.86708,-33.7731,16.4143,0.467105,-1.65549
1,88987,-13,1,31.4614,-17.6631,25.9648,-1.91065,-0.0608052,2.16816,13,-1,5.54082,-4.63449,2.97359,-0.607271,-0.110062,2.57113,-11,1,102.371,29.0291,-44.7701,-87.3653,-1.26861,-0.995544,11,-1,16.336,-7.6693,-14.2402,2.29435,0.141382,-2.06482
1,88988,-11,1,188.051,-3.70499,-90.8355,-164.616,-1.35564,-1.61156,-11,1,77.3309,7.15878,-43.486,-63.5436,-1.16206,-1.40764,11,-1,54.035,-34.1868,8.44632,-40.9842,-0.992615,2.89938,11,-1,35.7174,8.27755,-11.5728,-32.761,-1.57128,-0.949902
1,88989,13,-1,87.1991,34.9229,10.3884,79.2221,1.51899,0.289131,-13,1,30.3249,-29.4326,4.51872,-5.73523,-0.191432,2.98925,13,-1,30.701,21.2766,3.14041,21.9086,0.894512,0.146541,-13,1,9.17289,-1.09489,-8.88863,-1.98096,-0.219428,-1.69336
1,88997,-13,1,48.2893,14.2931,-45.8323,-5.19084,-0.107912,-1.2685,13,-1,38.4607,-8.54228,33.585,-16.682,-0.464497,1.81986,-11,1,25.3355,-20.7255,-10.7278,-9.86189,-0.410918,-2.66395,11,-1,23.4262,-13.1801,9.07665,-17.1081,-0.929363,2.53852
1,89001,-13,1,71.4289,-41.1332,3.7584,58.2753,1.14428,3.05047,13,-1,38.7049,33.0821,-20.0346,1.49815,0.0387264,-0.544527,13,-1,28.0985,-1.04827,18.2914,21.3035,0.991917,1.62804,-13,1,20.5714,0.320392,-5.24066,19.8898,2.04203,-1.50974
1,89006,-13,1,50.2577,26.8567,35.3779,-23.5149,-0.507361,0.921473,13,-1,105.774,-20.4284,-16.3178,-102.492,-2.07514,-2.4676,-11,1,48.8229,13.373,-2.58951,-46.8842,-1.94965,-0.19127,11,-1,8.08612,-7.75093,-1.13599,2.00448,0.253164,-2.99607
1,89011,-11,1,75.5153,-22.2497,38.223,61.2088,1.12863,2.09795,11,-1,73.729,4.54502,-40.5144,61.432,1.19856,-1.45908,-11,1,43.5193,23.7381,0.0881256,36.475,1.21487,0.00371239,11,-1,5.06134,3.57987,3.4516,-0.942379,-0.188389,0.767158
1,89021,-13,1,80.7169,14.4272,-51.6982,-60.2856,-0.965857,-1.29865,13,-1,52.8424,-10.6296,29.5103,-42.5261,-1.11201,1.91653,11,-1,91.4478,-21.6182,2.8447,-88.8102,-2.11227,3.01076,-11,1,20.8965,-1.78258,-14.8987,-14.5436,-0.859463,-1.68988
1,89025,13,-1,25.895,-22.8353,-11.5073,4.08324,0.159013,-2.67481,13,-1,25.3278,18.732,-15.7837,6.43964,0.259956,-0.700186,-13,1,45.8118,11.857,19.3041,39.818,1.32966,1.01998,-13,1,33.2488,-7.51528,-14.2894,-29.0656,-1.35057,-2.05498
1,89026,11,-1,74.7779,-12.1925,72.299,14.6949,0.199104,1.73786,-11,1,31.8769,-11.7277,-28.2655,8.92524,0.287672,-1.96409,11,-1,21.402,-20.1831,-7.05505,0.956198,0.0447077,-2.80532,-11,1,18.9793,-0.21837,18.9316,-1.32653,-0.0700076,1.58233
1,89034,-13,1,25.9793,10.9042,-9.15967,-21.7281,-1.20897,-0.698667,13,-1,23.4108,5.00822,-13.1849,-18.685,-1.09348,-1.20779,11,-1,90.8486,55.8433,27.0784,-66.3456,-0.929344,0.451495,-11,1,24.8721,-22.1745,-1.52273,11.1621,0.483171,-3.07303
1,89043,-11,1,84.7381,67.9706,34.3951,37.115,0.469748,0.468459,11,-1,40.8199,-14.1171,-20.686,32.2344,1.07057,-2.16964,11,-1,32.7577,20.3438,-1.98289,25.5982,1.04906,-0.0971619,-11,1,34.476,10.6023,-17.3062,27.869,1.12228,-1.02114
1,89056,13,-1,35.7691,-8.56423,-33.9449,7.3357,0.208036,-1.81794,13,-1,38.9056,-14.7461,24.2696,-26.5927,-0.835695,2.11678,-13,1,49.1798,-10.7417,21.1879,-43.062,-1.35661,2.04001,-13,1,12.1201,4.37681,-10.7774,-3.40262,-0.288499,-1.18503
1,89076,11,-1,90.8256,33.5932,46.3011,70.5478,1.0371,0.943135,-11,1,105.161,-24.938,-28.9793,97.9654,1.67015,-2.28138,11,-1,59.6911,10.4318,6.0598,58.4592,2.28172,0.526254,-11,1,7.21437,-5.26459,4.67815,1.56402,0.220287,2.41511
1,89077,13,-1,79.8593,-4.22775,-30.9056,73.5151,1.59267,-1.70675,-13,1,54.701,16.0775,24.788,46.0355,1.22658,0.995405,11,-1,164.136,-22.4527,20.1334,161.342,2.37886,2.4106,-11,1,78.8258,-24.9968,-13.6545,73.4998,1.67671,-2.64163
1,89081,-13,1,49.1416,-3.45395,-19.0389,-45.1716,-1.58395,-1.75026,13,-1,30.341,-7.86905,5.2833,-28.8224,-1.83131,2.55032,-11,1,260.147,48.0761,-30.1051,-253.887,-2.20409,-0.55946,11,-1,48.7881,-4.8747,27.6531,-39.8976,-1.15006,1.74528
1,89085,11,-1,114.959,-53.9241,50.0089,88.3566,1.01688,2.39385,-11,1,38.067,-24.5859,-1.50533,29.0235,1.002,-3.08044,11,-1,19.3615,17.9397,6.32629,-3.60731,-0.188516,0.339027,-11,1,49.3255,-7.3093,-10.913,47.5445,1.99811,-2.16095
1,89090,-11,1,56.35,-22.4093,-41.0196,-31.4727,-0.630684,-2.0708,11,-1,70.29,27.7441,35.5735,-53.9025,-1.01266,0.908427,-11,1,36.7797,-14.1966,-17.0668,-29.3245,-1.09116,-2.26464,11,-1,9.00197,-3.33603,7.03273,-4.52184,-0.5524,2.01372
1,89093,13,-1,47.4069,-40.5135,-5.81997,-23.9203,-0.555426,-2.99891,-13,1,32.2077,12.8752,29.2884,-3.70763,-0.11563,1.15662,11,-1,53.5324,-9.15218,27.9077,-44.7562,-1.20793,1.88769,-11,1,31.4409,-20.7365,-19.3693,-13.541,-0.460733,-2.39027
1,89100,13,-1,69.9094,-31.9551,45.4524,42.4295,0.704034,2.18356,13,-1,34.1456,-29.6103,15.952,5.88834,0.17419,2.64744,-13,1,37.144,11.7397,-29.6643,19.023,0.565631,-1.19396,-13,1,8.09663,3.86266,-0.271154,-7.10989,-1.36787,-0.0700838
1,89101,-13,1,78.1339,41.2849,19.2171,-63.4914,-1.13463,0.435648,13,-1,30.7828,-13.7026,-26.4095,7.89597,0.262367,-2.04941,-11,1,18.3515,-15.6567,-4.81023,-8.27681,-0.485974,-2.84352,11,-1,12.3248,-11.3224,-4.48631,1.89156,0.154698,-2.76434
1,89105,13,-1,47.7633,31.3138,24.4479,26.5154,0.625786,0.662887,-13,1,45.1101,-32.3068,12.761,28.7809,0.754821,2.76541,-13,1,22.2176,-2.66472,-22.0561,-0.195224,-0.00878721,-1.69103,13,-1,30.7968,-6.19949,-20.5597,22.0748,0.901018,-1.86366
1,89108,-13,1,19.262,-11.6071,8.68893,12.6803,0.789835,2.499,13,-1,13.8384,8.1124,5.04173,-10.0131,-0.915139,0.556067,-11,1,52.0991,46.7802,11.5314,-19.8232,-0.400632,0.241684,-11,1,33.8149,-31.8709,-5.04399,10.112,0.308465,-2.98463
1,89112,-13,1,73.6487,54.2669,-46.8142,16.9604,0.234494,-0.711802,13,-1,35.5617,3.013,31.9258,-15.3717,-0.462669,1.4767,-13,1,25.685,-0.618809,-25.6371,1.43533,0.0559408,-1.59493,13,-1,14.7744,4.55894,-13.1072,-5.06846,-0.357564,-1.23606
1,89117,-11,1,123.586,-43.2112,-63.7005,96.6882,1.05141,-2.16684,11,-1,53.1127,0.504357,-43.4558,30.5336,0.654787,-1.55919,-11,1,28.0812,-13.5439,6.01401,23.8526,1.25405,2.72371,11,-1,15.5505,7.63842,-4.54192,-12.761,-1.15871,-0.536451
1,89126,-13,1,37.4576,-30.6176,14.2118,16.2373,0.46418,2.70702,13,-1,51.1098,26.7795,-16.7673,40.1736,1.06095,-0.559409,-13,1,65.0198,11.1225,-29.0869,57.0771,1.36629,-1.20557,13,-1,21.8097,-1.84187,19.5789,9.43026,0.462836,1.66459
1,89128,11,-1,57.0083,8.05815,55.202,-11.7366,-0.208861,1.42584,11,-1,48.58,-8.57733,-38.4382,-28.4421,-0.670742,-1.79035,-11,1,21.1634,6.84276,-17.1119,-10.4043,-0.538191,-1.19039,-11,1,11.749,-0.191428,10.1077,-5.98641,-0.562086,1.58973
1,89136,13,-1,46.9633,24.6212,38.5828,-10.5219,-0.227912,1.0028,-13,1,71.8811,-0.130129,-44.6693,-56.3163,-1.05428,-1.57371,11,-1,17.5683,-0.263312,16.6439,-5.61739,-0.331364,1.58662,-11,1,13.343,-7.75609,-8.899,-6.21991,-0.505145,-2.28768
1,89138,-13,1,14.8184,13.3053,4.15082,5.03124,0.353567,0.3024,13,-1,17.8024,1.39096,-8.52051,15.5686,1.35205,-1.40897,11,-1,38.9935,-36.2088,8.87574,11.4298,0.301978,2.90121,-11,1,142.627,21.4087,25.5821,138.671,2.13211,0.87398
1,89139,-11,1,46.0831,1.28043,46.0568,0.884206,0.0191896,1.543,11,-1,30.6148,-12.766,-8.33936,-26.5471,-1.32141,-2.56294,-11,1,20.6269,-0.916388,-5.97629,19.7209,1.89812,-1.72295,11,-1,18.9273,-4.72064,-0.65575,18.3174,2.05601,-3.00356
1,89142,-13,1,74.9292,69.1263,-25.6815,-13.2813,-0.179144,-0.355712,13,-1,54.6651,-17.7728,-24.7256,-45.3986,-1.18971,-2.19403,-11,1,19.5953,-15.8014,8.89725,-7.42512,-0.398802,2.62877,11,-1,5.04198,3.65222,-0.72508,-3.39958,-0.818505,-0.195983
1,89144,13,-1,46.9013,30.6617,-9.56095,34.1785,0.926023,-0.302266,-13,1,20.8244,7.59322,19.3904,-0.0467272,-0.0022439,1.19755,-11,1,31.3745,-24.7184,17.4538,8.2904,0.270661,2.52678,11,-1,59.5162,1.27935,-28.873,52.0278,1.35053,-1.52652
1,89151,11,-1,54.253,49.9525,11.6107,17.7011,0.338647,0.22838,-11,1,40.6733,-34.1595,-21.2189,6.09924,0.151096,-2.58575,11,-1,14.5492,5.37835,12.9779,-3.78504,-0.266275,1.17792,-11,1,23.0831,-5.22577,-4.17421,22.0929,1.91021,-2.4676
1,89163,13,-1,105.11,30.526,-14.3553,99.5498,1.80287,-0.439578,-11,1,67.3362,33.649,-36.1317,45.7865,0.829056,-0.820962,-11,1,15.1658,-6.68257,-12.158,6.12609,0.428349,-2.07337,11,-1,5.17173,-4.02692,-1.08567,3.05811,0.679681,-2.87825
1,89166,11,-1,43.1416,-18.6156,28.4538,26.5525,0.717686,2.15015,-11,1,53.1368,23.5884,-13.4229,-45.6829,-1.29228,-0.517348,11,-1,12.978,0.274366,12.8666,-1.67452,-0.129751,1.54948,-11,1,20.9396,-4.3286,2.20336,-20.3684,-2.14061,2.67075
1,89167,13,-1,64.3452,-31.3407,-0.848822,-56.1902,-1.34666,-3.11452,13,-1,28.8548,-16.4714,-23.1187,-5.17707,-0.181383,-2.18984,-13,1,29.3353,-9.90278,-17.7728,21.1332,0.908488,-2.07914,-13,1,18.3669,13.5257,7.41956,9.96684,0.607921,0.501733
1,89169,11,-1,52.2802,-6.21492,47.1959,21.6133,0.439721,1.70173,-11,1,46.2785,26.5703,-33.2215,18.2222,0.416231,-0.896183,11,-1,15.0671,6.74188,13.2601,2.39459,0.160288,1.10042,-11,1,33.2448,-3.21729,-11.9878,30.8408,1.64155,-1.833
1,89170,13,-1,50.73,-32.1495,-28.5765,-26.8946,-0.590356,-2.41496,-13,1,50.3677,11.4053,38.3327,-30.6173,-0.705547,1.2816,-13,1,34.547,15.8822,-19.7657,-23.4639,-0.82761,-0.893909,13,-1,22.8224,4.04156,15.8286,-15.9365,-0.863956,1.3208
1,89182,-13,1,13.7108,-1.74498,-3.2611,-13.2021,-1.98463,-2.06212,13,-1,3.44795,-0.349761,-3.42762,0.0795441,0.0230849,-1.67249,-11,1,151.113,-48.7593,16.4872,-142.077,-1.7398,2.81553,11,-1,83.0934,22.192,-20.5258,-77.3997,-1.66945,-0.746413
1,89191,-13,1,143.039,29.0632,-34.2217,-135.81,-1.82629,-0.86673,13,-1,41.094,-34.0599,-12.2357,-19.4658,-0.514817,-2.79671,-11,1,13.7419,5.38944,-12.5776,1.2648,0.0923009,-1.16597,11,-1,13.4999,6.20863,7.38051,-9.44603,-0.866737,0.871421
1,197608,13,-1,19.8465,-0.301038,15.6203,12.2388,0.719636,1.59007,-13,1,12.2278,7.80976,-5.20586,7.83682,0.759739,-0.587945,11,-1,16.1476,-1.6171,-16.0296,-1.08767,-0.0674601,-1.67134,-11,1,6.99483,1.33993,-6.76197,1.1866,0.171296,-1.37517
1,197610,-13,1,152.712,-14.0738,67.5113,-136.254,-1.43275,1.77632,13,-1,46.3753,3.86092,-21.6486,-40.83,-1.37767,-1.39431,-13,1,38.5278,-20.7493,6.03205,-31.8976,-1.18148,2.85868,13,-1,23.4651,-12.4798,16.1749,-11.5425,-0.538572,2.22795
1,197616,-13,1,29.2701,11.9668,-21.4296,-15.9467,-0.610979,-1.06151,13,-1,33.6686,-1.04813,21.8335,25.6079,0.997612,1.61877,-11,1,45.6586,-18.7072,15.8354,38.5226,1.23391,2.43914,11,-1,19.2113,-10.1803,-9.73478,-13.064,-0.829149,-2.37856
1,197623,-13,1,49.4933,28.5294,32.3657,-24.2509,-0.536042,0.848313,13,-1,40.4866,-33.1418,-3.39759,23.0051,0.644885,-3.03943,-13,1,31.6968,0.742037,-12.6902,-29.0359,-1.56394,-1.51239,13,-1,8.33802,7.72094,3.14399,0.117714,0.0141199,0.3867
1,197627,-13,1,53.2305,-4.45626,17.463,50.0865,1.74617,1.82065,13,-1,5.63499,4.66586,-1.72343,2.64604,0.509627,-0.353826,-11,1,81.67,58.5897,-1.79967,56.8683,0.860116,-0.0307069,11,-1,56.7156,-32.9881,-18.9729,42.0532,0.953748,-2.61965
1,197637,13,-1,46.7331,-15.0055,-9.77879,-43.1645,-1.61328,-2.56404,-13,1,27.5114,6.5015,-3.54291,-26.4961,-1.98708,-0.498948,11,-1,103.056,-6.82423,-35.5436,-96.4917,-1.70719,-1.76048,11,-1,20.5167,-9.72143,-3.23957,-17.7745,-1.31823,-2.81993
1,197641,-11,1,54.7943,-30.4945,-30.0959,34.1575,0.730509,-2.36277,11,-1,42.9344,-4.19954,20.8521,-37.295,-1.32756,1.76953,11,-1,24.7877,11.842,2.89506,-21.5827,-1.33598,0.239771,-11,1,5.7915,-5.18524,0.609169,2.50671,0.463369,3.02465
1,197642,-13,1,99.2212,27.2563,95.0104,-8.65661,-0.0874681,1.29142,13,-1,78.4712,40.4067,18.3101,-64.7283,-1.17186,0.425467,-11,1,22.152,-6.13938,20.5698,-5.46836,-0.252062,1.86084,11,-1,15.2448,-7.50895,12.4153,-4.67768,-0.31705,2.11475
1,197645,13,-1,121.213,-41.4677,19.8475,112.157,1.62458,2.69519,-13,1,97.3872,36.8293,10.161,89.5802,1.58796,0.269198,13,-1,50.3822,3.09006,-30.2812,40.1479,1.08997,-1.4691,-13,1,12.6505,3.67609,7.46801,9.52565,0.979883,1.11337
1,197646,-11,1,141.702,-60.3041,41.4183,121.357,1.27976,2.53977,-11,1,57.4867,-26.0612,-20.3336,47.0328,1.1512,-2.47903,11,-1,35.6259,-3.60499,-30.6335,17.8268,0.549824,-1.68794,11,-1,43.0611,-24.2926,2.13335,35.4904,1.16974,3.054
1,197657,-13,1,164.702,6.2939,-51.057,156.462,1.83147,-1.44814,13,-1,39.399,-1.23993,30.5443,24.8551,0.742842,1.61137,-13,1,21.9061,18.7564,2.63435,11.0055,0.552514,0.139538,13,-1,35.7568,10.6068,-4.70987,33.8208,1.79096,-0.417887
1,197659,-13,1,116.414,-18.5126,-104.833,-47.1114,-0.429243,-1.74559,13,-1,18.4371,-0.195111,-18.2321,-2.73266,-0.149317,-1.5815,-13,1,18.9314,14.9985,-8.76325,7.52584,0.420722,-0.528777,13,-1,32.6171,7.35934,11.79,-29.5077,-1.49737,1.01277
1,197662,-13,1,37.0082,-27.7729,-11.8164,-21.4157,-0.66047,-2.73933,13,-1,103.271,-17.5598,16.1792,-100.473,-2.14395,2.39709,-13,1,22.5243,21.2761,-7.37463,-0.522026,-0.0231806,-0.333656,13,-1,44.6359,14.003,4.50207,-42.1426,-1.7749,0.31107
1,197663,-13,1,37.9453,0.954316,37.9328,-0.167694,-0.00441941,1.54564,13,-1,29.4328,4.10812,-26.4494,-12.2405,-0.442704,-1.41671,-11,1,25.2963,-23.3046,6.02328,-7.7794,-0.317816,2.88867,11,-1,15.3339,8.37363,12.3286,-3.60785,-0.239777,0.974166
1,197673,13,-1,55.5342,-51.909,-10.2793,16.8473,0.313224,-2.9461,-13,1,62.8718,35.9148,-34.2412,38.6072,0.715418,-0.761547,11,-1,40.0776,14.9934,-5.39459,36.7738,1.57339,-0.345376,-11,1,5.59325,-4.74163,-1.98027,2.20907,0.417654,-2.74598
1,197682,13,-1,58.3076,25.7145,-36.5379,-37.4635,-0.762447,-0.95754,-13,1,54.6712,-15.4169,41.4149,-32.1878,-0.675756,1.92716,13,-1,15.4213,-6.29516,-13.9539,-1.86167,-0.121315,-1.9946,-13,1,30.1075,-2.49942,12.7065,-27.1799,-1.48698,1.76502
1,197687,-13,1,20.1266,-9.93955,17.4966,0.377294,0.0187485,2.08742,13,-1,25.7441,-4.76629,-3.00947,-25.1191,-2.1998,-2.5784,11,-1,113.687,16.347,30.9626,-108.161,-1.84628,1.08503,-11,1,31.9657,25.8761,-18.0456,-5.15691,-0.162748,-0.608969
1,197688,-13,1,87.3618,-38.459,-19.2159,-76.0508,-1.33525,-2.67823,13,-1,22.5169,10.5706,19.3111,4.72681,0.213093,1.06996,-11,1,31.5154,20.1605,1.30807,-24.1881,-1.01422,0.0647919,11,-1,18.4406,13.4781,12.4026,-2.1379,-0.116458,0.743865
1,197693,13,-1,131.848,-113.645,33.8424,-57.6505,-0.468824,2.85216,-13,1,18.7591,9.92906,-15.9071,0.520381,0.0277477,-1.01278,13,-1,14.5155,-9.75425,1.34407,10.6647,0.938933,3.00466,-13,1,7.78917,7.03848,-0.871053,-3.21887,-0.43957,-0.12313
1,701,-13,1,44.1009,16.7719,36.8274,-17.5307,-0.420693,1.14345,13,-1,17.4926,5.47079,-16.389,-2.72981,-0.157344,-1.24862,-13,1,12.2238,4.73431,-11.1952,1.28959,0.105896,-1.17072,13,-1,49.7324,2.18773,-11.3671,48.3664,2.13707,-1.38066
1,706,13,-1,93.6177,-4.79576,44.6592,82.139,1.36431,1.67777,-13,1,27.1864,-14.1344,-21.7957,-8.01597,-0.303875,-2.14611,13,-1,44.7205,8.75272,-14.8803,41.2539,1.60545,-1.03909,-13,1,14.778,2.87076,-1.29436,14.4382,2.22761,-0.423584
1,707,13,-1,206.551,-24.7096,46.734,-199.671,-2.03917,2.05716,-13,1,198.505,14.7358,-37.7607,-194.322,-2.27122,-1.19873,-11,1,43.0329,4.20774,-14.6902,-40.2284,-1.69538,-1.29183,11,-1,46.9123,10.6086,10.3333,-44.5134,-1.82026,0.77225
1,724,13,-1,70.6646,43.7269,47.8841,28.081,0.420539,0.830747,-13,1,71.9387,-17.9014,-5.79098,69.4346,2.01676,-2.82872,13,-1,15.8686,-13.3162,3.70545,7.79425,0.537622,2.87019,-13,1,10.4035,8.27424,-5.94575,-2.09919,-0.204596,-0.623091
1,730,13,-1,106.73,-46.0676,-8.67453,95.8841,1.46377,-2.95547,-13,1,38.9403,6.89983,-38.0066,4.92218,0.127083,-1.39121,-13,1,37.2627,18.0323,-5.06198,32.2135,1.31089,-0.273674,13,-1,35.2129,-1.40387,-17.76,30.3734,1.3033,-1.64968
1,732,11,-1,241.365,62.2344,58.4051,-225.772,-1.69989,0.753667,-11,1,143.586,52.7662,-36.4788,-128.46,-1.44478,-0.604882,11,-1,65.6397,35.9889,-2.78778,-54.8233,-1.20514,-0.0773079,-11,1,18.8606,3.3626,10.5409,-15.2743,-1.1266,1.262
1,739,-13,1,46.398,-23.6703,-32.6352,-22.9658,-0.542628,-2.1983,13,-1,23.4959,-10.1602,10.8902,18.1721,1.02879,2.32153,11,-1,44.5355,32.7569,-12.129,27.6276,0.725573,-0.35462,-11,1,18.3093,-1.34748,11.1263,14.4782,1.07345,1.69132
1,760,13,-1,91.7585,3.13299,75.3074,-52.3315,-0.647995,1.52922,-13,1,128.558,23.3231,22.9856,-124.318,-2.04412,0.778111,-13,1,37.9526,-19.5648,16.2525,-28.1685,-0.95537,2.44841,13,-1,21.0654,8.12073,-1.53012,-19.3766,-1.588,-0.186237
1,761,13,-1,46.6506,32.541,-26.7481,-20.0471,-0.459567,-0.688,-13,1,61.58,-21.586,13.7048,-56.0206,-1.52591,2.57591,11,-1,25.2875,-4.53872,16.9003,-18.2547,-0.911575,1.83316,-11,1,13.2441,-4.65361,-1.65606,12.2885,1.64269,-2.7997
1,764,-13,1,59.6123,-41.3319,-3.36725,-42.8246,-0.904305,-3.0603,13,-1,34.4735,33.5978,0.389065,-7.71003,-0.227497,0.0115796,-13,1,24.2786,18.0874,-0.270867,-16.193,-0.805266,-0.0149743,13,-1,59.867,-3.29331,-14.4087,-58.0137,-2.07638,-1.7955
1,767,-11,1,52.1905,10.8605,48.6377,15.5005,0.306224,1.35111,11,-1,28.8821,-12.5665,-26.0028,-0.334652,-0.0115874,-2.02097,-11,1,27.88,24.3774,10.9373,7.96292,0.293785,0.421742,11,-1,19.4746,-14.0336,-1.52529,-13.416,-0.845858,-3.03333
1,768,-13,1,52.5131,-45.7274,24.7605,-7.31769,-0.140263,2.64531,13,-1,21.9407,5.07058,-18.9834,9.7624,0.478385,-1.30978,-11,1,35.6465,31.0871,-6.10055,16.3416,0.495328,-0.193778,11,-1,21.3225,-11.9668,-12.6,12.3565,0.661719,-2.33042
1,769,-11,1,64.45,32.9918,-46.7165,-29.7137,-0.498625,-0.955912,11,-1,62.1245,14.6423,41.0709,-44.252,-0.891862,1.22833,11,-1,25.3164,3.59177,19.4475,-15.8056,-0.732056,1.38816,-11,1,7.64373,-6.91177,0.649858,3.19872,0.445843,3.04785
1,773,11,-1,66.8947,63.834,14.8915,13.355,0.20236,0.229186,-11,1,33.0105,-17.5316,-19.647,-19.908,-0.697975,-2.29936,-11,1,27.6506,10.2171,-19.7421,16.4443,0.684937,-1.09322,11,-1,12.1903,-5.03776,-7.53693,-8.14976,-0.808109,-2.16
1,776,11,-1,179.039,30.8853,31.3001,-173.555,-2.08175,0.792068,-11,1,88.1961,-16.7151,-36.6808,-78.4454,-1.41925,-1.99837,11,-1,52.9893,-16.0482,-12.9471,-48.8129,-1.59678,-2.46274,-11,1,41.9644,14.372,0.950729,-39.4151,-1.73166,0.066055
1,779,13,-1,50.3427,7.62176,-43.3742,24.3919,0.528871,-1.39685,-13,1,35.9158,-29.2167,16.9972,12.1415,0.351896,2.61469,-11,1,17.6318,-0.343797,17.3202,3.28195,0.188334,1.59064,11,-1,44.6027,13.4284,4.18674,42.3267,1.82134,0.302231
