Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
200519,1081401,-11,1,50.7244,-38.5234,31.3311,-10.3571,-0.207094,2.4588,11,-1,42.2469,19.0054,-36.4195,9.85979,0.237766,-1.08982,-11,1,15.2139,12.3633,-1.17082,-8.78872,-0.658967,-0.0944192,11,-1,11.6148,7.89947,6.60637,-5.372,-0.500502,0.69649
194533,1082419,-11,1,164.763,21.5652,-86.5656,-138.521,-1.22366,-1.32665,11,-1,211.444,-49.6508,-46.0311,-200.311,-1.80526,-2.39401,11,-1,202.356,-56.7022,5.12016,-194.182,-1.9409,3.05154,-11,1,190.235,34.2177,20.8304,-185.969,-2.23977,0.546836
200519,1333387,-11,1,72.3032,-22.8369,22.9932,-64.6339,-1.44115,2.35278,11,-1,23.435,18.0605,-14.7371,2.41567,0.103447,-0.684413,-11,1,9.5417,9.43276,-0.224257,-1.42011,-0.149946,-0.0237698,11,-1,6.69449,2.79985,-4.01732,-4.56488,-0.832631,-0.962124
200519,1390340,-11,1,105.533,25.9552,-37.8562,95.0282,1.47466,-0.969783,11,-1,74.0231,-6.08653,40.4501,61.6941,1.19931,1.72015,11,-1,44.5326,-30.5092,-23.7722,22.0732,0.543541,-2.47968,-11,1,27.3732,5.80937,26.3828,4.4149,0.162706,1.35406
200519,988955,-11,1,83.6178,73.5585,-9.64984,38.574,0.498979,-0.130441,11,-1,95.5367,-67.6342,0.582726,-67.4725,-0.879656,3.13298,11,-1,40.9934,-26.8346,-13.4354,27.9259,0.831402,-2.6774,-11,1,25.8901,16.2476,13.2784,15.1656,0.671198,0.685172
206859,817768,-11,1,103.869,-56.206,-42.3629,76.3868,0.940427,-2.49572,11,-1,81.3039,41.8415,46.6535,51.7983,0.753268,0.839721,-11,1,52.4357,4.46346,-39.9212,33.7027,0.762835,-1.45945,11,-1,41.5112,7.64572,30.3351,27.2856,0.788055,1.3239
206859,62365,11,-1,22.0514,21.8717,0.585136,-2.74818,-0.125277,0.0267468,-11,1,60.5675,-11.6559,-3.70378,59.3198,2.28264,-2.83392,11,-1,11.8164,-10.7603,4.60134,1.63472,0.139236,2.7375,-11,1,11.8097,-1.22479,-9.65906,6.68367,0.641541,-1.69693
200519,1444506,-11,1,160.259,1.13247,-76.632,140.745,1.368,-1.55602,11,-1,190.995,-10.3137,50.9764,183.778,1.9749,1.77042,11,-1,77.891,-6.76694,25.8829,73.1525,1.73093,1.82652,-11,1,27.1245,25.6759,-5.3889,6.88821,0.259628,-0.206879
200519,1412509,-11,1,86.459,-40.0721,-62.0124,44.9872,0.576792,-2.14449,11,-1,65.366,9.77735,56.8845,30.6801,0.509247,1.40058,-11,1,105.934,22.6232,-12.6891,102.709,2.08489,-0.511166,11,-1,45.4168,9.77029,22.2206,38.3858,1.23907,1.15655
200519,656470,11,-1,82.0743,44.8961,53.5448,-43.0522,-0.582598,0.873029,-11,1,25.3993,4.27716,19.4281,-15.7916,-0.727831,1.3541,11,-1,20.6506,11.8917,10.275,-13.3961,-0.77306,0.712594,-11,1,46.6831,-5.80791,-5.47293,-45.9959,-2.45217,-2.38588
206859,833254,11,-1,202.62,-30.0072,-19.2198,199.462,2.42334,-2.57192,-11,1,38.2798,23.3899,19.5653,23.1398,0.700196,0.696595,-11,1,18.1172,14.124,-6.2046,-9.49991,-0.582334,-0.413917,11,-1,10.5922,-5.88386,8.54858,-2.12064,-0.202948,2.17362
200519,273343,-11,1,47.261,26.234,36.3415,-14.9891,-0.328483,0.94554,11,-1,79.4863,-32.2135,30.5077,65.9518,1.18725,2.38338,11,-1,45.1109,-12.5795,-41.8358,-11.2476,-0.254702,-1.86288,-11,1,28.446,0.341436,-27.3338,-7.86883,-0.284023,-1.55831
194533,1269180,-11,1,35.3843,26.1758,16.0608,17.5762,0.544946,0.550341,11,-1,46.6822,-20.6698,-11.3018,40.302,1.30627,-2.64123,-11,1,13.2371,-6.33391,-11.0224,3.68928,0.286279,-2.09236,11,-1,10.8552,-8.41879,6.24664,2.81759,0.265638,2.50324
194533,349369,-11,1,61.8486,12.1393,52.1247,-30.9983,-0.550904,1.34199,-11,1,91.0426,-5.46407,-51.6998,74.7397,1.15967,-1.67609,11,-1,45.271,-31.9504,-24.8554,-20.2692,-0.481859,-2.48045,11,-1,41.8017,14.9003,32.3828,21.8338,0.579524,1.13955
200519,368265,-11,1,163.026,81.3271,7.14608,141.111,1.31515,0.0876432,-11,1,96.504,-68.411,-3.81406,67.959,0.875601,-3.0859,11,-1,33.2896,23.5129,21.2885,10.1063,0.313468,0.735787,11,-1,45.1229,-21.9674,-7.10299,38.7693,1.29025,-2.82886
206859,1431161,-11,1,59.3546,-17.9469,-22.8919,51.7382,1.34003,-2.2357,11,-1,53.1868,28.288,-6.66575,44.5443,1.21276,-0.231417,11,-1,38.9164,-9.38214,27.0604,26.3477,0.823613,1.90454,-11,1,17.8042,-8.59329,5.06425,14.7478,1.1828,2.60906
206859,57705,-11,1,35.1753,6.63743,32.9174,10.4734,0.307047,1.37183,11,-1,82.6524,-1.37088,-17.5925,-80.7468,-2.2257,-1.64856,-11,1,13.5886,-9.85718,-8.63502,-3.59493,-0.270999,-2.42219,11,-1,12.5892,-3.58651,-9.80299,-7.03751,-0.631393,-1.92153
200519,791532,11,-1,323.952,-78.9998,-105.268,-296.012,-1.54978,-2.21459,-11,1,175.231,95.8683,2.58491,-146.658,-1.21087,0.0269566,11,-1,81.1583,35.3162,57.5531,-45.0231,-0.625226,1.02042,-11,1,15.2374,13.5894,5.72516,-3.83815,-0.257429,0.39873
194533,1113333,11,-1,41.3433,8.40828,-40.4665,-1.01854,-0.024641,-1.36593,-11,1,33.3022,-2.68047,33.0089,3.50133,0.105528,1.65182,11,-1,10.7113,2.28655,9.81679,-3.6241,-0.352221,1.34195,-11,1,4.52436,1.29965,3.63275,2.36303,0.579483,1.22722
206859,1168392,-11,1,173.643,53.8268,8.94939,-164.847,-1.82509,0.164756,11,-1,30.707,-26.3509,-9.44528,-12.6229,-0.436904,-2.79742,11,-1,36.1193,-21.5381,5.73038,-28.4232,-1.0633,2.88156,-11,1,7.86794,-6.49071,-4.18286,-1.50961,-0.194276,-2.56914
200519,328796,11,-1,55.7603,42.1826,-32.5382,-16.4652,-0.304346,-0.657036,-11,1,53.0225,1.76307,52.2978,8.55697,0.162807,1.5371,11,-1,52.3986,-20.4594,-36.8183,-31.168,-0.685101,-2.07799,-11,1,38.1661,-32.6396,18.9187,-5.77853,-0.152578,2.61629
200519,1050597,11,-1,80.0247,-39.254,46.621,-51.861,-0.77195,2.27062,-11,1,35.7919,15.5283,-31.5027,6.89321,0.195027,-1.11283,-11,1,58.9213,24.6424,-19.7835,-49.7301,-1.23495,-0.676461,11,-1,11.5226,-10.077,5.17934,-2.09769,-0.184102,2.66682
194533,9329,11,-1,51.8369,-3.47333,39.7491,33.091,0.755412,1.65796,-11,1,36.1907,-3.08601,-21.4514,-28.9842,-1.10104,-1.71368,-11,1,14.5386,10.3027,-5.9079,8.38578,0.657647,-0.520656,11,-1,3.74656,-2.10114,-2.06389,2.31566,0.721886,-2.36514
200519,1111399,11,-1,110.881,-25.5422,27.4885,104.339,1.74669,2.31951,11,-1,65.6339,14.6889,-10.9099,63.0319,1.95047,-0.638834,-11,1,33.3804,14.2099,-11.277,28.0207,1.21926,-0.67083,-11,1,34.0977,12.0157,5.50323,31.4323,1.60108,0.429488
206859,734531,11,-1,330.287,24.9122,115.897,308.281,1.68394,1.35907,-11,1,208.285,81.9973,55.2367,183.325,1.37649,0.592815,-11,1,94.604,-57.4276,-64.7748,-38.1605,-0.427668,-2.29614,11,-1,58.3942,23.3415,-12.8722,-51.9554,-1.42066,-0.503973
206859,289094,-11,1,72.5541,42.4217,50.1912,-30.7463,-0.452279,0.869094,11,-1,26.9138,20.1751,8.72225,-15.5318,-0.658097,0.40806,-11,1,38.7497,11.8058,10.8217,-35.2853,-1.531,0.741937,11,-1,73.3715,15.1267,2.72138,-71.7437,-2.24514,0.178002
206859,169760,11,-1,122.194,28.711,0.832505,118.77,2.12695,0.0289879,11,-1,21.814,-18.0595,10.6506,6.02242,0.283435,2.60874,-11,1,15.5149,6.68761,-12.4584,6.38545,0.4375,-1.07815,-11,1,10.4191,-9.7068,2.21946,3.06767,0.303406,2.91681
200519,1418037,11,-1,64.3573,-39.7456,21.8617,45.6532,0.885918,2.63872,-11,1,50.2917,29.189,-0.273923,40.9534,1.13971,-0.00938418,-11,1,17.3524,14.5083,5.88115,7.48498,0.461557,0.385122,11,-1,16.3336,9.86076,2.68313,12.7417,1.04561,0.265669
200519,978656,-11,1,57.6376,-29.8607,-47.0369,-14.7635,-0.261978,-2.13644,-11,1,70.8042,11.3212,44.6378,53.7822,0.995249,1.32241,11,-1,34.3584,-29.3049,-10.7696,-14.3436,-0.444624,-2.78941,11,-1,16.1427,9.68065,-12.8762,-1.03619,-0.064278,-0.926129
194533,485850,11,-1,90.1122,-86.7316,-10.3316,22.1606,0.251068,-3.02303,-11,1,89.6935,77.7957,39.1445,21.4583,0.243968,0.46618,-11,1,31.7991,23.8857,-7.66252,19.5433,0.716257,-0.310428,11,-1,21.96,-18.8541,-9.21804,-6.46482,-0.303366,-2.68685
200519,970773,11,-1,36.4259,-16.7566,12.8314,29.6887,1.14187,2.48809,-11,1,37.0072,1.87442,12.0559,-34.9381,-1.77441,1.41655,-11,1,17.1829,-6.08549,-7.37179,-14.2785,-1.19127,-2.2609,11,-1,3.88128,-3.35475,1.43441,-1.32379,-0.355303,2.73754
200519,1244179,-11,1,253.9,-58.4663,-7.31062,-246.969,-2.14014,-3.0172,-11,1,60.5286,58.3394,-2.22351,-15.9774,-0.270366,-0.0380949,11,-1,110.108,31.8524,1.45843,-105.39,-1.91079,0.0457551,11,-1,74.2483,-17.7669,4.95663,-71.9206,-2.06995,2.86953
194533,845342,-11,1,117.434,85.094,-67.4731,-44.6882,-0.400691,-0.670412,-11,1,94.2036,-85.6325,17.8579,-34.964,-0.389761,2.936,11,-1,49.6716,11.1747,36.2278,-32.0926,-0.768569,1.2716,11,-1,21.4486,-6.17661,15.4786,-13.502,-0.740596,1.95048
194533,1110298,11,-1,65.7415,54.361,-33.2788,16.1044,0.250049,-0.549329,-11,1,59.8374,-34.9003,43.8089,21.054,0.367557,2.24349,11,-1,41.9088,-14.9665,-31.6009,-23.1027,-0.620191,-2.01311,-11,1,59.4695,-0.459038,16.6592,57.0866,1.94503,1.59834
200519,200463,11,-1,75.4368,-38.3906,11.4947,-63.9121,-1.24624,2.85067,-11,1,34.2201,21.264,-17.3705,-20.4236,-0.68821,-0.68496,11,-1,12.989,8.88871,-0.235711,-9.46828,-0.92648,-0.0265118,-11,1,8.5528,6.17489,5.82512,1.04357,0.122626,0.756259
194533,987112,11,-1,76.4085,-8.27652,51.9301,-55.4349,-0.919175,1.72885,11,-1,61.9664,-45.513,13.0776,-39.9672,-0.766657,2.86179,-11,1,51.3404,25.7549,-36.1019,-25.8685,-0.554468,-0.951137,-11,1,64.5542,30.0769,-27.8901,-49.8475,-1.02571,-0.74769
194533,1058522,11,-1,187.23,86.8794,44.2195,159.849,1.26985,0.470802,11,-1,169.537,-56.3341,42.4448,154.168,1.52373,2.49589,-11,1,101.415,-20.3026,-38.4459,91.6233,1.49065,-2.05666,-11,1,97.1043,1.2815,-27.4622,93.1312,1.93436,-1.52417
200519,60485,-11,1,99.3197,40.5698,-40.8129,-80.9494,-1.14186,-0.788385,11,-1,106.114,-7.99535,-33.3378,-100.423,-1.79583,-1.80618,11,-1,22.2316,-13.981,-14.0146,-10.1176,-0.491117,-2.35499,-11,1,4.48749,-4.2163,-1.13029,-1.04058,-0.23618,-2.87968
200519,229271,11,-1,61.7316,55.1525,-27.2465,5.15959,0.0837765,-0.458854,-11,1,63.0851,12.7109,51.3335,-34.3953,-0.611554,1.32806,11,-1,44.5184,-6.84014,-39.6782,-18.9932,-0.455779,-1.74151,-11,1,63.1961,-10.4556,-14.7016,60.5665,1.92575,-2.18899
194533,834419,-11,1,82.0125,57.5348,-29.5461,50.4264,0.716702,-0.474416,11,-1,52.0935,-34.6598,-15.5075,35.6643,0.837761,-2.72089,-11,1,32.6159,-13.7074,19.7158,22.0724,0.823069,2.17833,11,-1,64.1005,-6.13346,21.5719,60.0492,1.71123,1.84781
200519,174356,11,-1,60.763,-53.5073,21.1061,-19.587,-0.334267,2.76588,11,-1,50.9924,40.8984,30.0248,-5.10451,-0.10044,0.633268,-11,1,123.062,-24.0988,-30.7064,-116.708,-1.81526,-2.23621,-11,1,87.6668,22.201,-27.0385,-80.3834,-1.56934,-0.883328
194533,1045340,11,-1,29.9529,-21.291,17.7032,11.4222,0.401623,2.44794,-11,1,28.3398,8.88988,-12.744,23.7003,1.20871,-0.9617,-11,1,22.5785,10.9895,-7.2069,-18.3597,-1.13626,-0.580442,11,-1,9.2675,-4.01495,7.18063,4.26676,0.49782,2.08063
200519,273822,11,-1,430.324,-73.6601,26.8726,423.121,2.38734,2.79178,-11,1,68.7422,15.4393,-36.5262,56.1511,1.14724,-1.17088,-11,1,51.2371,22.1964,3.1921,46.0692,1.4677,0.142832,11,-1,10.9866,8.82799,3.56697,-5.48174,-0.547902,0.383995
206859,370462,11,-1,73.3069,57.9499,43.8171,-9.78673,-0.134305,0.647406,-11,1,36.1341,-21.6041,-14.3954,-25.1339,-0.858669,-2.55382,-11,1,12.667,-3.63379,-5.9029,-10.6021,-1.21102,-2.1226,11,-1,7.86586,5.53355,3.62642,-4.25448,-0.605398,0.580127
194533,506259,11,-1,101.08,-36.0265,-38.7437,86.1286,1.26372,-2.31987,-11,1,83.4949,22.8387,29.5193,74.6887,1.44415,0.912307,-11,1,27.355,26.9694,-0.723856,4.51898,0.166726,-0.0268335,11,-1,23.7277,-10.7838,18.3248,10.5317,0.477021,2.1027
194533,503008,-11,1,206.087,47.4205,24.9648,198.997,2.02272,0.484587,11,-1,109.293,16.8125,-48.112,96.6829,1.39662,-1.23462,-11,1,74.3478,-40.7186,4.74361,62.0249,1.20197,3.02562,11,-1,46.0673,-30.144,13.0327,-32.3061,-0.869817,2.73352
194533,945493,11,-1,113.811,-69.8594,87.8072,-19.0421,-0.168901,2.24285,-11,1,70.5318,31.2251,-1.55288,-63.2243,-1.45356,-0.0496909,-11,1,35.5245,21.2626,5.67432,-27.8872,-1.0583,0.260791,11,-1,16.3328,-13.8983,-0.8048,8.54112,0.58038,-3.08375
206859,1241333,11,-1,27.0819,-2.51679,26.902,1.83834,0.0679851,1.66408,-11,1,41.982,18.6786,-12.4095,35.4909,1.23974,-0.58641,-11,1,15.6832,-13.3617,-8.20845,-0.226668,-0.0144539,-2.5907,11,-1,10.1495,-2.75471,-8.94969,-3.91494,-0.406772,-1.86939
194533,1355048,-11,1,26.2128,-24.8174,7.7939,-3.23432,-0.124019,2.8373,11,-1,76.9562,21.8946,5.09049,-73.6,-1.90177,0.228441,11,-1,8.94592,-3.22828,-7.63582,-3.36183,-0.395154,-1.97079,-11,1,9.02127,-5.31767,3.46245,6.41226,0.888787,2.56443
194533,1073481,11,-1,99.1545,-30.4261,54.7639,-76.8556,-1.033,2.07792,11,-1,54.7551,-41.917,24.1873,25.6135,0.507229,2.61824,-11,1,43.3434,13.4573,-40.7371,6.16783,0.143274,-1.25174,-11,1,95.6451,28.1992,-2.54888,-91.358,-1.88776,-0.0901435
206859,156779,-11,1,63.2732,-26.6908,-41.7383,-39.3574,-0.728299,-2.13974,-11,1,46.3958,-42.8216,-12.0259,13.2007,0.292598,-2.86781,11,-1,56.6334,38.5025,21.899,35.2893,0.730086,0.517139,11,-1,50.8472,30.7282,31.3117,25.706,0.556739,0.794803
200519,873695,11,-1,355.732,126.692,2.03608,332.401,1.69209,0.0160697,-11,1,86.0396,-84.9988,10.3242,8.451,0.09854,3.02072,11,-1,79.1339,-32.0555,-33.1706,64.2987,1.13443,-2.3391,-11,1,32.5499,-0.962827,-24.1496,21.8028,0.810431,-1.61064
200519,463549,11,-1,66.4757,-56.665,10.2498,33.212,0.548788,2.96264,-11,1,72.1728,-16.6371,-44.8903,-54.009,-0.969148,-1.92572,-11,1,48.0674,23.9099,41.4044,-4.94619,-0.103267,1.04711,11,-1,203.808,41.2432,-7.64437,-199.444,-2.26319,-0.183269
206859,131843,11,-1,93.7275,-69.5104,-56.9136,26.7208,0.293214,-2.45551,-11,1,87.5384,46.3109,65.9235,-34.2399,-0.413147,0.958399,-11,1,11.5258,9.15765,4.71288,-5.17393,-0.483323,0.47529,11,-1,5.79381,2.1612,4.27832,-3.25475,-0.635405,1.10304
200519,1345740,11,-1,76.6006,12.0498,-26.1202,-70.9942,-1.63529,-1.13857,-11,1,29.9983,-7.24666,8.41126,27.8681,1.65097,2.28195,-11,1,14.2889,-4.98845,-5.99774,-11.9714,-1.21379,-2.26458,11,-1,27.2062,-7.757,-0.124561,-26.0766,-1.92689,-3.12554
200519,374735,-11,1,103.125,72.8384,-72.8211,-5.14725,-0.0499541,-0.78528,11,-1,81.279,-60.7673,16.1978,-51.4902,-0.74724,2.88109,11,-1,85.9383,46.5751,-22.2882,68.6978,1.09691,-0.446334,-11,1,33.021,30.5744,-8.69197,-8.94657,-0.277874,-0.276982
200519,743374,-11,1,14.3143,-10.1657,-4.51187,-9.01113,-0.740622,-2.72388,-11,1,21.0575,4.51758,9.75851,18.1047,1.29248,1.13724,11,-1,11.5991,-5.36199,-8.04537,-6.40777,-0.621884,-2.15866,11,-1,6.10339,5.98517,0.435585,-1.11324,-0.184461,0.0726493
200519,338602,11,-1,71.9628,-37.9524,48.4359,-37.3126,-0.574283,2.23543,-11,1,54.6881,13.7217,12.6231,-51.4117,-1.73881,0.74372,11,-1,14.6773,13.2253,1.95473,-6.05764,-0.438886,0.14674,-11,1,13.8153,11.001,-0.849355,-8.31371,-0.695927,-0.077054
206859,831068,-11,1,120.879,61.3646,-10.6563,103.598,1.28208,-0.171941,11,-1,99.1729,-19.3364,-50.918,82.8778,1.20671,-1.93373,11,-1,43.7475,-27.4576,33.9965,-2.04054,-0.0466774,2.25019,-11,1,116.694,-13.0232,27.8602,112.569,2.00886,2.00806
200519,741515,11,-1,79.5825,36.285,11.1517,69.9458,1.37095,0.298174,-11,1,64.0647,-8.52542,-16.9281,61.1968,1.8884,-2.03734,11,-1,29.9541,-15.9141,-5.57135,24.7577,1.17706,-2.80484,-11,1,24.2702,-14.8908,-1.24287,19.1248,1.06613,-3.05832
200519,1142359,-11,1,78.418,-40.8417,35.9999,56.4389,0.90706,2.41912,11,-1,34.1932,11.1332,-25.1547,20.3092,0.683756,-1.15412,11,-1,24.5878,14.1652,-14.9564,13.4244,0.612631,-0.812558,-11,1,33.827,11.0773,7.51837,-31.065,-1.57838,0.596301
200519,603103,-11,1,58.4269,31.1861,49.3829,-1.56769,-0.0268381,1.00752,11,-1,60.9212,54.8997,-14.8988,21.8046,0.374493,-0.265,-11,1,42.7297,-41.5927,-5.42543,8.15089,0.19312,-3.01188,11,-1,37.9052,-24.3406,-24.6756,-15.3446,-0.429395,-2.34936
200519,167357,-11,1,70.4353,-2.18501,39.7298,58.1197,1.17274,1.62574,-11,1,23.0361,3.38805,-22.1521,5.33548,0.235894,-1.41903,11,-1,19.2916,6.83224,-14.7335,10.412,0.603758,-1.13659,11,-1,13.5246,-5.50785,-8.43901,9.02009,0.805208,-2.14904
206859,405753,11,-1,71.0745,-16.1845,-65.4078,-22.6159,-0.329642,-1.81336,11,-1,233.985,-16.108,56.1273,-226.582,-2.06526,1.85028,-11,1,49.5212,30.8034,-9.18718,-37.6709,-0.99788,-0.289853,-11,1,31.9124,10.1967,29.5353,-6.48768,-0.206169,1.23837
206859,530868,11,-1,154.87,-45.4086,65.3648,-132.854,-1.28512,2.17795,11,-1,132.163,39.0535,-58.3983,-111.944,-1.2455,-0.981357,-11,1,35.4479,16.4128,-22.4834,-21.947,-0.723598,-0.940221,-11,1,43.8953,-10.2754,18.9333,-38.2458,-1.33844,2.06803
200519,105116,-11,1,57.2827,-13.1715,11.7865,-54.4877,-1.84429,2.41163,11,-1,22.4271,14.267,5.84937,16.2853,0.920525,0.389092,11,-1,11.2041,-4.51826,-7.77638,-6.68167,-0.687479,-2.09715,-11,1,6.54455,-0.564447,-6.12377,-2.23876,-0.356447,-1.66271
206859,1095365,11,-1,22.7583,3.80923,18.7763,12.2833,0.603775,1.37064,-11,1,5.1678,-1.03536,-4.99039,0.854509,0.166885,-1.77537,-11,1,5.39838,0.223944,-4.60972,-2.8005,-0.574651,-1.52225,11,-1,4.63775,-3.94044,-1.84038,-1.61078,-0.362393,-2.70465
200519,1129424,-11,1,83.3976,9.27116,-31.8666,76.5097,1.57241,-1.28767,11,-1,62.8638,-28.7856,-9.42783,55.085,1.35943,-2.82508,11,-1,29.3271,18.0521,20.306,-11.0393,-0.395882,0.84409,-11,1,32.0423,21.3813,15.291,-18.3229,-0.650248,0.620825
194533,894047,-11,1,144.146,-18.4057,18.133,-141.811,-2.40402,2.36366,11,-1,26.5475,15.6246,-18.0535,-11.6065,-0.468762,-0.857395,11,-1,6.47224,-5.64306,-1.20264,-2.93249,-0.488579,-2.93162,-11,1,6.58669,4.53726,-0.809957,-4.70551,-0.896105,-0.176652
200519,541161,11,-1,132.412,82.3811,-34.5412,97.7407,0.946414,-0.39702,-11,1,120.985,-85.766,20.0267,82.9484,0.839625,2.9122,11,-1,201.188,-40.4811,25.8557,195.369,2.11092,2.57319,-11,1,42.3982,34.4753,-19.006,-15.7429,-0.389943,-0.503836
206859,417268,11,-1,106.769,45.523,4.11641,96.4902,1.49219,0.0901797,-11,1,30.4062,-19.3263,-6.56403,22.5377,0.95318,-2.81417,-11,1,36.2527,-9.55689,-13.4099,32.2971,1.42621,-2.18998,11,-1,14.7798,-3.26488,-8.91989,11.3234,1.01091,-1.92167
194533,261469,11,-1,46.7869,41.0336,-22.3768,2.1289,0.0455335,-0.49925,-11,1,50.3536,-42.7081,0.277562,26.6727,0.589738,3.13509,11,-1,59.0934,-41.5343,1.24434,-42.0165,-0.889241,3.11164,-11,1,126.402,31.2109,24.1931,-120.075,-1.83123,0.659405
206859,437240,-11,1,130.448,25.4713,68.1944,-108.248,-1.18753,1.21333,-11,1,68.6258,10.5761,-67.7824,1.78774,0.0260565,-1.41601,11,-1,51.3648,-38.5265,8.20643,32.9651,0.761203,2.93172,11,-1,35.6169,7.95363,-31.546,-14.4965,-0.432025,-1.32382
206859,426270,11,-1,131.658,25.9802,53.8783,-117.286,-1.42597,1.12149,-11,1,60.8605,-17.9768,-32.6488,-48.1133,-1.0729,-2.07411,-11,1,32.6716,30.8923,5.94412,8.81858,0.276773,0.190091,11,-1,7.2642,-5.10106,-2.28354,-4.64039,-0.756149,-2.72069
200519,265185,11,-1,398.7,-13.3415,74.3675,-391.476,-2.3474,1.74831,-11,1,115.88,50.6456,-17.9735,-102.665,-1.40283,-0.341023,-11,1,43.8275,10.8107,-42.4104,-2.31008,-0.0527573,-1.32121,11,-1,55.6626,-29.5842,27.8217,-38.0665,-0.836364,2.38689
200519,876740,-11,1,71.0107,-56.2343,29.6185,-31.6696,-0.479675,2.65682,11,-1,81.2883,54.0632,-10.3972,-59.8068,-0.941121,-0.189995,11,-1,34.9444,9.12394,-32.679,8.36372,0.244077,-1.29853,-11,1,25.6515,-8.59624,15.3931,18.6321,0.920968,2.0801
194533,1272507,-11,1,217.016,47.2913,31.375,-209.464,-2.01686,0.585767,11,-1,89.9825,-39.6491,7.34208,-80.4419,-1.44137,2.95849,-11,1,17.7582,-8.17439,12.0986,-10.1072,-0.646275,2.16499,11,-1,7.01362,-0.806542,5.39952,-4.40289,-0.737716,1.71907
200519,448649,11,-1,82.2558,-74.4676,-20.5701,28.2393,0.357841,-2.87208,11,-1,79.0538,-72.018,3.49212,-32.4147,-0.435651,3.09314,-11,1,38.0101,-3.60615,20.8203,31.5955,1.19214,1.7423,-11,1,17.5046,-16.9297,-0.162463,4.44633,0.259694,-3.132
194533,769349,11,-1,197.398,-6.78288,41.7574,-192.812,-2.22179,1.73183,-11,1,39.0909,-29.7185,-14.5328,-20.8256,-0.593975,-2.68677,-11,1,23.0801,-6.14731,-21.2368,6.62583,0.295381,-1.85256,11,-1,7.75444,-0.117992,-7.37248,-2.40081,-0.320108,-1.5868
194533,961063,11,-1,23.8397,22.0425,8.69089,-2.63157,-0.110838,0.375564,-11,1,34.5847,-10.1814,-13.2878,30.2634,1.35424,-2.2246,11,-1,34.0139,-11.0238,2.04481,32.113,1.77461,2.95819,-11,1,51.6434,-9.32302,-2.19737,50.7474,2.36928,-2.91012
194533,158181,11,-1,59.872,-1.33847,39.7054,44.7922,0.968703,1.60449,11,-1,104.391,-18.6344,-9.30903,102.291,2.29477,-2.6783,11,-1,36.9908,13.2604,-0.0593427,34.5323,1.68523,-0.00447515,-11,1,7.73271,1.71453,4.73206,5.8705,0.994272,1.22319
194533,367591,-11,1,96.9508,-20.8952,-20.5482,92.4154,1.86589,-2.36457,11,-1,19.9175,15.0659,11.8459,-5.42198,-0.279263,0.666316,11,-1,9.8587,-7.09557,4.88835,4.79071,0.530728,2.53833,-11,1,4.42212,2.08654,3.20505,2.22017,0.552055,0.993707
200519,877055,-11,1,59.3001,57.054,16.1649,0.195318,0.00329373,0.276091,11,-1,70.7519,-10.7216,-45.088,-53.4598,-0.985868,-1.80425,-11,1,56.7416,-7.7224,43.0651,-36.1298,-0.752677,1.74823,11,-1,58.6744,3.02305,-27.0594,-51.9744,-1.40212,-1.45954
194533,796461,11,-1,482.984,96.9128,-1.5322,-473.159,-2.28897,-0.0158087,-11,1,52.0419,-37.0004,36.4901,2.79383,0.0537358,2.36314,11,-1,73.5773,-33.3239,-5.58658,-65.36,-1.41389,-2.97549,-11,1,92.0181,-15.7958,-20.2688,-88.3572,-1.94867,-2.2328
194533,450305,11,-1,60.1017,-44.0144,-40.28,-7.24373,-0.121113,-2.40047,-11,1,42.441,10.0234,21.6489,35.1011,1.17875,1.13719,11,-1,19.5768,16.6342,-3.78841,9.60227,0.536709,-0.223929,-11,1,11.8603,1.742,3.47084,11.2065,1.78167,1.10563
206859,782734,11,-1,75.0197,50.799,-55.1567,-2.26944,-0.0302604,-0.826503,-11,1,100.007,-58.796,22.1356,-77.8106,-1.04041,2.78152,11,-1,36.1409,25.2007,25.7438,-2.88872,-0.0801001,0.796058,-11,1,38.2988,-16.9347,13.0692,-31.768,-1.18646,2.48432
194533,1316318,-11,1,36.8115,-36.2529,-5.31345,3.54685,0.0966516,-2.99606,11,-1,55.8661,20.9547,4.00294,51.6324,1.6172,0.188755,-11,1,5.99249,-1.35003,-5.83583,0.174509,0.0291295,-1.79813,11,-1,5.36936,0.65445,5.32148,0.289038,0.0538831,1.44843
194533,266597,-11,1,96.0547,-45.1457,74.865,-39.7946,-0.44078,2.11344,11,-1,56.4047,-51.1585,3.16507,-23.5432,-0.444536,3.0798,11,-1,28.2225,-25.8723,9.69154,-5.76263,-0.207097,2.78318,-11,1,4.54361,-3.48907,1.1323,-2.68117,-0.677814,2.82779
194533,1421518,-11,1,187.074,9.29933,37.0757,-183.127,-2.27058,1.32505,11,-1,27.7914,-10.4318,-14.2208,-21.478,-1.02732,-2.20369,11,-1,13.4379,7.32794,-9.76179,5.62017,0.445547,-0.926862,-11,1,18.217,-9.3349,-6.41733,-14.2667,-1.05347,-2.53934
