Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
1,115515,11,-1,27.2955,1.71809,-26.1027,-7.79347,-0.293685,-1.50507,-11,1,76.709,10.5003,-19.8679,73.3436,1.89871,-1.0846,-11,1,16.4075,14.9117,1.91275,6.57164,0.424277,0.127575,11,-1,9.01228,5.95316,4.78207,4.78674,0.591725,0.676739
1,170651,-11,1,25.02,11.3872,21.3664,6.30959,0.257741,1.08114,11,-1,17.9452,-15.6712,-7.69438,4.1522,0.235649,-2.68518,11,-1,32.7723,-6.61917,-13.6977,-29.0273,-1.40173,-2.02094,-11,1,21.6521,-0.415965,-9.14863,-19.62,-1.50555,-1.61623
1,167317,11,-1,128.03,-57.0172,108.771,-36.189,-0.290571,2.05361,11,-1,75.8123,61.5623,-26.1931,-35.6582,-0.510519,-0.402271,-11,1,124.195,-9.15438,-41.6115,-116.658,-1.73218,-1.78734,-11,1,30.6672,-11.3668,-18.046,-22.0367,-0.904693,-2.1329
1,101200,-11,1,47.7346,-6.05049,42.1286,21.6139,0.488208,1.71344,-11,1,20.7392,8.00088,-19.1331,0.162208,0.00782147,-1.17473,11,-1,25.0046,-1.51713,-13.3524,21.0865,1.23251,-1.68393,11,-1,8.17022,-3.79561,-6.38595,3.40081,0.443141,-2.10706
1,53209,-11,1,50.6431,-10.0665,-44.403,-22.1756,-0.469605,-1.79373,-11,1,42.4975,37.3139,19.7147,-5.00334,-0.118281,0.486068,11,-1,74.3339,-35.1846,-4.31911,-65.337,-1.3712,-3.01945,11,-1,20.5563,-1.62098,20.3908,-2.03754,-0.0994463,1.65013
1,859,-11,1,62.5306,40.8003,2.84514,-47.3002,-0.987825,0.0696206,11,-1,74.4807,-23.4886,-14.7116,-69.132,-1.64513,-2.58204,-11,1,43.914,-12.556,8.5744,-41.1979,-1.72238,2.54244,11,-1,39.4053,-2.06216,8.24721,-38.4774,-2.21501,1.81582
1,78840,-11,1,52.8721,-10.9545,-34.2822,38.7323,0.934243,-1.88008,11,-1,121.999,19.3768,26.0647,117.596,1.99838,0.931525,11,-1,30.9646,-6.80298,3.15818,30.0425,2.09605,2.70696,-11,1,4.0011,-2.84319,1.19925,2.54693,0.752365,2.74244
1,45437,-11,1,38.7464,28.6774,-14.5847,21.5911,0.628826,-0.470486,11,-1,33.4834,-25.1757,16.8074,-14.312,-0.456753,2.55294,11,-1,17.3023,-5.17426,-9.70192,13.3592,1.02552,-2.06075,-11,1,5.34754,1.41391,-5.11687,-0.643993,-0.121015,-1.3012
1,140268,11,-1,120.567,63.2312,-12.801,101.855,1.23769,-0.199748,11,-1,97.428,12.1757,-59.2789,76.3543,1.05489,-1.36822,-11,1,53.7915,-26.6656,27.3161,37.8985,0.876269,2.34415,-11,1,46.1273,-14.8821,33.45,28.0598,0.706236,1.98941
1,13617,11,-1,278.718,21.2422,-128.717,246.301,1.39238,-1.40724,11,-1,181.631,-70.5928,68.9247,152.498,1.21984,2.36815,-11,1,54.3615,4.30234,50.9775,18.3836,0.352027,1.4866,-11,1,29.7146,-1.00634,-29.621,2.13155,0.0718573,-1.60476
1,173119,11,-1,62.0362,-47.5788,36.5384,-15.8017,-0.26045,2.4867,11,-1,63.9732,-1.67906,-50.1561,-39.6752,-0.725305,-1.60426,-11,1,53.3233,47.2037,6.18382,24.0197,0.48527,0.130261,-11,1,75.7456,-21.5637,32.9259,64.717,1.27222,2.15062
1,82711,-11,1,34.6651,-22.8071,25.4395,-5.85982,-0.170679,2.30169,11,-1,52.0011,17.3104,-8.69469,48.2584,1.64397,-0.465472,11,-1,9.8067,9.68421,-0.69612,1.37946,0.141603,-0.0717586,-11,1,5.65822,-2.22611,-5.10054,1.02198,0.182623,-1.98232
1,68705,11,-1,39.5733,30.9602,6.70995,-23.7169,-0.692079,0.213428,-11,1,94.3748,-21.0456,1.17265,-91.9908,-2.17947,3.08593,-11,1,8.23541,4.87176,6.53862,-1.15515,-0.141197,0.930455,11,-1,5.7067,3.52223,3.75273,2.46522,0.462336,0.817073
1,195028,11,-1,442.509,50.9277,75.4384,433.047,2.26378,0.976985,-11,1,263.229,-39.5169,58.3469,253.621,1.99257,2.16611,11,-1,110.929,20.8593,53.0764,95.1478,1.2847,1.19633,-11,1,114.278,-15.5903,-31.275,108.804,1.85375,-2.03324
1,119391,11,-1,51.7094,5.74923,29.4619,42.1047,1.13953,1.37808,-11,1,25.4282,11.1545,-22.2121,-5.36561,-0.214228,-1.1054,-11,1,16.0424,3.05922,-15.6228,1.98199,0.124182,-1.37743,11,-1,4.71323,3.34227,-2.615,2.05073,0.466171,-0.663919
1,102242,-11,1,66.2754,1.27068,-34.5473,-56.5447,-1.26771,-1.53403,11,-1,20.8312,-1.7113,20.0029,-5.55814,-0.273435,1.65614,-11,1,31.7289,15.9721,7.15661,-26.465,-1.20146,0.421248,11,-1,39.8821,-14.4461,8.12773,-36.2744,-1.52486,2.62911
1,85433,11,-1,74.261,47.8761,3.80039,56.6404,1.00269,0.0792137,-11,1,35.5815,-27.2959,-11.9323,19.4575,0.613867,-2.72948,-11,1,15.22,5.73727,-5.68917,12.8982,1.24705,-0.781189,11,-1,19.7303,1.22293,-4.56236,19.1566,2.10812,-1.3089
1,184831,11,-1,68.0237,-23.6411,-19.9861,60.5713,1.42406,-2.43978,-11,1,101.428,24.1206,2.36758,98.4895,2.11004,0.0978426,-11,1,74.1936,6.15435,19.9536,71.1946,1.94056,1.27162,11,-1,30.5234,-6.43768,1.82899,29.7806,2.19842,2.86478
1,110732,11,-1,27.95,-8.13263,-23.3554,13.0226,0.504852,-1.90588,11,-1,22.8963,3.1513,20.0086,10.6755,0.505274,1.41458,-11,1,9.58711,9.39915,-1.88836,0.0521903,0.00544385,-0.198268,-11,1,35.0201,-1.74609,-7.09517,-34.2493,-2.24919,-1.8121
1,30761,11,-1,79.116,52.0389,8.20773,59.0247,0.963994,0.156434,-11,1,127.117,-24.9827,41.7101,117.451,1.61547,2.11045,-11,1,55.0631,5.36755,-37.5625,-39.9022,-0.917398,-1.42886,11,-1,40.4238,-11.902,-6.62737,38.0592,1.75114,-2.63352
1,50102,-11,1,91.9544,-31.7832,-40.7016,76.0842,1.17988,-2.23377,11,-1,38.0853,-26.5454,17.9468,20.585,0.604859,2.5471,-11,1,18.5291,-1.86681,14.2541,11.6903,0.742935,1.70102,11,-1,8.75313,1.9795,6.92237,4.97792,0.645602,1.29227
1,197704,-11,1,240.837,-43.2095,99.2649,-215.132,-1.43787,1.98135,-11,1,84.4374,38.8595,-67.1062,-33.4121,-0.418544,-1.04591,11,-1,93.5693,16.251,14.669,-90.9722,-2.13174,0.734278,11,-1,107.206,8.95882,-17.9406,-105.314,-2.36065,-1.10766
1,58272,-11,1,85.8054,49.2407,-42.8649,-55.6822,-0.773458,-0.716286,-11,1,73.7275,1.2335,43.788,-59.3029,-1.11082,1.54263,11,-1,43.6226,-38.7336,2.98376,19.8428,0.49083,3.06471,11,-1,118.509,-31.4064,-9.78851,-113.852,-1.95493,-2.83946
1,159487,11,-1,8.76765,1.56084,-8.2921,-2.38256,-0.278746,-1.38474,11,-1,21.5023,-4.82036,-3.56352,-20.6499,-1.95044,-2.505,-11,1,6.13564,3.94578,1.68771,-4.38503,-0.896689,0.404176,-11,1,4.36805,-1.27725,3.79194,1.75203,0.424961,1.89569
1,27531,-11,1,36.3778,31.4072,6.6272,17.1175,0.510774,0.207958,11,-1,69.1918,-23.6481,-15.9418,63.0407,1.53396,-2.54844,-11,1,32.3933,0.786726,14.4446,28.9838,1.44524,1.51638,11,-1,3.25978,-2.43215,-2.01966,0.794836,0.248844,-2.44859
1,92251,11,-1,71.814,20.4053,26.2405,-63.6578,-1.40499,0.909847,-11,1,27.3149,-7.21607,-19.5566,-17.6513,-0.768773,-1.92428,-11,1,29.2946,-18.2075,9.82611,-20.739,-0.883058,2.64671,11,-1,11.9641,-2.52248,-10.4325,-5.28578,-0.474469,-1.80803
1,1860,-11,1,174.373,-33.7772,30.4486,-168.338,-2.01972,2.40797,11,-1,28.0401,18.684,-8.3417,-19.1721,-0.836103,-0.419907,11,-1,17.2306,2.94467,-7.76974,-15.0948,-1.35851,-1.20853,-11,1,9.28229,4.25499,-1.76743,-8.05805,-1.32536,-0.393693
1,72810,-11,1,37.9265,-9.40807,36.476,4.40564,0.116689,1.82322,11,-1,29.7899,8.81898,-14.7538,-24.3308,-1.14697,-1.03204,11,-1,13.3952,-1.15481,-13.284,-1.27831,-0.0957218,-1.65751,-11,1,17.7046,1.7655,-9.01472,-15.1351,-1.27396,-1.3774
1,21560,-11,1,96.9186,-29.2478,12.7969,91.5097,1.77533,2.72915,11,-1,105.875,-21.3077,-21.7257,101.408,1.91863,-2.34648,-11,1,46.3319,0.00982455,28.1505,36.7993,1.08286,1.57045,11,-1,47.7216,-10.2023,2.36212,46.5584,2.19755,2.91407
1,223,11,-1,51.0159,34.0919,-0.942414,-37.9405,-0.958705,-0.0276363,-11,1,22.8589,-22.0811,-0.710677,-5.86936,-0.262642,-3.10942,-11,1,22.3111,-22.0081,-0.567335,-3.61994,-0.163695,-3.11582,11,-1,5.73012,-5.03925,-2.49302,-1.10682,-0.195617,-2.68218
1,193349,-11,1,84.0674,66.4196,-48.7124,16.8184,0.202794,-0.632795,11,-1,120.643,-19.9029,32.0356,114.596,1.83055,2.12671,-11,1,31.2731,-26.0381,13.5897,-10.74,-0.35797,2.66057,11,-1,23.048,-13.7923,-0.0558021,-18.4656,-1.1019,-3.13755
1,112310,11,-1,96.2486,22.8933,-38.6477,-85.1237,-1.39568,-1.03601,11,-1,90.6225,-23.9853,4.37916,-87.281,-1.9874,2.961,-11,1,45.1925,-16.9765,-4.50227,-41.64,-1.59817,-2.88235,-11,1,50.8016,-17.2598,0.823923,-47.7726,-1.74129,3.09389
1,95298,11,-1,71.7075,-59.6025,-21.7567,33.4089,0.504827,-2.79159,11,-1,82.0149,38.7092,-14.3048,70.876,1.30964,-0.35398,-11,1,62.0655,25.6674,6.63276,56.1188,1.4947,0.25288,-11,1,25.5392,-15.0491,19.4141,-6.99079,-0.280889,2.23021
1,181953,-11,1,211.955,-38.4309,47.5968,-202.935,-1.91427,2.25005,11,-1,54.7674,20.7655,-50.3278,5.94756,0.109027,-1.17947,-11,1,95.8374,44.8013,-22.3177,-81.7286,-1.26627,-0.462165,11,-1,29.8593,-0.291916,29.7672,-2.32489,-0.0780195,1.5806
1,185642,11,-1,45.0935,-35.3151,-15.3021,-23.4969,-0.57781,-2.73271,-11,1,13.8522,2.54394,5.92517,12.2599,1.3986,1.16525,-11,1,21.9075,-2.86363,5.49641,21.0126,1.93517,2.0511,11,-1,19.8942,3.0136,3.73449,19.3068,2.10034,0.891823
1,116178,11,-1,142.502,-91.7919,22.5711,-106.637,-0.969134,2.90048,-11,1,352.625,58.0293,-56.6619,-343.171,-2.14932,-0.773477,11,-1,174.329,16.4405,25.9175,-171.606,-2.42224,1.00551,-11,1,53.0428,18.6692,3.69152,-49.5113,-1.68434,0.195215
1,185797,-11,1,134.872,38.7848,28.6802,-125.951,-1.68771,0.636729,-11,1,89.8396,-10.093,-46.4143,76.2561,1.25186,-1.78492,11,-1,33.1822,-14.3834,-27.2736,-12.2608,-0.387843,-2.0561,11,-1,28.5594,3.06625,28.3101,2.18498,0.0766563,1.46291
1,123116,-11,1,54.2372,38.61,-37.6408,-5.84053,-0.108104,-0.772688,11,-1,57.0622,-8.31881,40.2898,39.5428,0.853659,1.77441,11,-1,48.6917,-25.2502,10.2676,40.3471,1.18373,2.75538,-11,1,41.107,7.44784,-5.67909,-40.0258,-2.159,-0.651463
1,87244,-11,1,80.6718,-76.4598,-7.14684,-24.7136,-0.31651,-3.04839,-11,1,34.5187,31.0775,6.64616,-13.4744,-0.412214,0.210684,11,-1,80.8433,26.1412,16.8663,-74.6177,-1.60886,0.572993,-11,1,15.7825,-4.05717,2.39875,15.0622,1.87859,2.60764
1,78656,11,-1,25.3649,23.4442,7.1049,-6.5778,-0.265387,0.294258,-11,1,61.5428,-17.5447,-2.16358,58.9493,1.91928,-3.01889,11,-1,10.7692,-8.45123,6.37649,-1.97272,-0.185274,2.49521,-11,1,8.78392,6.37882,-1.25759,-5.90647,-0.815144,-0.194655
1,67038,-11,1,24.9412,-3.01841,-7.40163,-23.6256,-1.80432,-1.95801,-11,1,7.46326,-3.549,6.56517,-0.0589372,-0.00789714,2.06638,11,-1,13.6377,3.94271,5.12093,-12.0091,-1.37834,0.914667,11,-1,4.72997,2.75669,3.84312,-0.0606034,-0.0128134,0.948549
1,47096,11,-1,55.5368,-35.0285,20.1411,-38.1009,-0.84045,2.61977,-11,1,34.365,19.4575,-18.4753,-21.4715,-0.73285,-0.759511,11,-1,15.9792,-12.5023,-6.83685,-7.23078,-0.487856,-2.64117,-11,1,7.42544,-4.86649,2.79538,4.86213,0.783644,2.6202
1,93615,11,-1,93.6357,75.8414,26.3526,48.1797,0.56889,0.334419,11,-1,270.114,-52.1178,-20.7349,264.226,2.25406,-2.76294,-11,1,31.4089,-27.0573,11.4012,11.155,0.371328,2.7428,-11,1,22.5013,2.98331,-21.5935,5.57947,0.25324,-1.43351
1,2463,11,-1,54.7762,24.5377,29.4792,-39.1064,-0.895153,0.876626,-11,1,42.189,-10.5565,-16.666,-37.2923,-1.39348,-2.13542,11,-1,20.066,14.8007,-10.0033,-9.13877,-0.491537,-0.594344,-11,1,9.43178,-5.32389,0.689787,-7.75492,-1.16361,3.01275
1,198300,-11,1,50.2784,-15.0201,-47.1961,-8.65065,-0.173784,-1.87891,11,-1,68.3644,12.2616,32.8173,-58.7058,-1.28845,1.21323,11,-1,19.5072,14.9935,-6.10065,-10.8861,-0.630007,-0.386428,-11,1,30.6475,-3.33575,15.4249,-26.272,-1.2828,1.78377
1,123877,-11,1,68.2101,54.8305,31.9015,-25.0704,-0.385584,0.526945,11,-1,36.4893,32.4282,14.1705,-8.89278,-0.248714,0.411975,-11,1,26.8333,2.08733,-26.7053,-1.57968,-0.0589384,-1.49279,11,-1,10.6121,9.58571,4.35039,-1.34373,-0.127306,0.426043
1,173454,-11,1,120.795,44.0833,-112.154,-8.3328,-0.0690929,-1.19629,11,-1,121.345,0.0613705,88.69,82.8165,0.833762,1.5701,-11,1,34.5241,-31.8928,-2.6604,12.9493,0.394321,-3.05837,11,-1,22.3134,0.910204,11.4762,19.1143,1.28054,1.49165
1,123563,-11,1,47.0758,14.158,5.26403,-44.5866,-1.80309,0.355967,-11,1,13.1497,0.453306,-12.3395,4.52147,0.358449,-1.53408,11,-1,14.5255,-7.3009,8.52567,-9.21948,-0.749267,2.27896,11,-1,5.41689,0.0315625,5.19869,1.52159,0.288657,1.56473
1,9793,-11,1,46.0058,-12.0539,25.191,-36.5601,-1.08402,2.0171,11,-1,18.5831,15.4787,-8.24366,-6.14693,-0.343704,-0.489371,11,-1,17.6323,7.5736,1.88362,15.8111,1.45518,0.243763,-11,1,9.41542,-3.12235,-6.6247,5.91729,0.73888,-2.01124
1,73670,-11,1,38.8085,33.9312,16.986,-8.13938,-0.212891,0.464128,11,-1,41.1913,-29.6379,-20.4199,-20.0335,-0.531272,-2.5383,11,-1,27.0045,-4.96874,12.5917,23.3667,1.31402,1.94664,-11,1,7.27024,-2.18696,-5.82793,-3.75618,-0.571762,-1.92979
1,95682,-11,1,64.6894,5.46827,55.9847,-31.9458,-0.541118,1.47343,11,-1,27.4328,-5.42802,-18.1122,-19.8756,-0.917098,-1.86197,-11,1,17.2988,1.47465,-13.3234,-10.9344,-0.744887,-1.46056,11,-1,8.35143,-5.09203,3.45754,-5.64474,-0.821528,2.54509
1,40193,11,-1,158.066,-29.7103,27.44,-152.805,-2.03948,2.3959,11,-1,45.3256,17.0794,-16.4935,-38.6091,-1.26274,-0.767949,-11,1,26.0367,4.31987,-7.14799,-24.6607,-1.80338,-1.02719,-11,1,2.86248,2.61727,0.288054,1.12282,0.414461,0.109618
1,176143,11,-1,55.0533,2.85083,-54.9594,-1.4865,-0.0270076,-1.51897,-11,1,28.5632,-22.0901,16.9058,-6.48657,-0.231125,2.48836,11,-1,24.6775,9.46405,21.8745,6.39666,0.265261,1.16246,-11,1,28.4215,4.64918,12.7407,24.9769,1.37048,1.2209
1,83886,11,-1,55.4165,-23.0401,-0.966305,50.3906,1.5235,-3.09968,11,-1,20.0624,19.9199,1.58794,-1.78257,-0.0890861,0.0795479,-11,1,19.8632,12.858,4.28714,-14.5203,-0.930907,0.321831,-11,1,4.40626,2.75181,2.10586,-2.72176,-0.721285,0.653198
1,86969,11,-1,75.0361,10.8295,73.9199,6.99934,0.0935515,1.42533,11,-1,49.5753,17.4998,46.1612,4.54103,0.0918561,1.20843,-11,1,27.2284,3.91045,26.1703,6.41946,0.240284,1.42247,-11,1,14.7738,-2.78095,-11.7829,8.46725,0.652164,-1.80257
1,7993,-11,1,77.3917,49.6108,1.54312,59.379,1.01361,0.0310945,11,-1,52.6663,-40.6558,21.6433,25.5423,0.529481,2.6524,-11,1,23.811,-8.74069,-21.0403,-6.91863,-0.299183,-1.96453,11,-1,11.2204,-7.42509,-7.53412,-3.74202,-0.346763,-2.34891
1,118170,-11,1,15.2368,-9.99139,8.49895,7.75245,0.561106,2.43673,11,-1,24.1574,2.3981,12.2231,-20.6985,-1.28125,1.37706,11,-1,35.6502,1.51662,-11.4473,33.7282,1.79312,-1.43908,11,-1,7.16965,-4.2533,-3.85686,-4.29394,-0.691438,-2.40504
1,20031,-11,1,66.5069,-26.7428,-39.0261,46.7435,0.872883,-2.17156,11,-1,47.4896,-45.0894,9.77749,-11.2521,-0.241528,2.92805,-11,1,50.4916,25.7016,31.0591,30.4,0.696404,0.879507,11,-1,41.9265,34.7935,-10.6378,-20.8347,-0.545227,-0.296716
1,185846,-11,1,121.675,-86.8788,-82.9036,-19.5942,-0.162451,-2.3796,11,-1,89.2099,48.7002,57.5298,-47.7182,-0.596981,0.868326,-11,1,59.6994,51.0262,4.10689,30.7162,0.568851,0.0803129,11,-1,28.2861,-13.7015,24.531,3.25606,0.115624,2.08017
1,3590,11,-1,52.192,32.5137,-16.9335,37.15,0.890812,-0.480157,-11,1,21.4512,-19.0738,9.41798,2.76508,0.129622,2.68294,11,-1,14.7401,-14.006,3.34757,-3.14607,-0.216768,2.90698,-11,1,10.8128,-8.67682,6.44445,0.315212,0.0291599,2.50277
1,2185,-11,1,77.2494,-46.2318,61.111,-9.77428,-0.127211,2.21846,11,-1,27.7663,18.2386,-10.7659,17.956,0.769574,-0.533242,-11,1,19.2718,-2.6147,-17.754,-7.02569,-0.382132,-1.71702,11,-1,15.2481,-13.6707,-5.75209,-3.53966,-0.236448,-2.74332
1,187573,-11,1,28.9989,27.5384,-7.85515,4.56841,0.158861,-0.277865,11,-1,60.9595,-13.6331,2.90317,-59.3445,-2.15535,2.93178,11,-1,19.4278,-8.22239,6.43173,-16.3848,-1.23274,2.47779,-11,1,17.3459,-5.95864,-1.93254,-16.1753,-1.67733,-2.82797
1,7798,-11,1,51.3739,27.4881,-3.21369,43.2823,1.22971,-0.116384,11,-1,25.6751,-23.4603,-9.71656,-3.79702,-0.14898,-2.74893,-11,1,16.0872,-14.7477,6.1185,1.96664,0.122863,2.74833,11,-1,10.3515,-6.43172,7.72188,-2.48164,-0.244496,2.26529
1,92717,11,-1,134.629,-17.2479,-133.472,3.58422,0.0266292,-1.69931,11,-1,326.801,-40.8608,103.19,-307.378,-1.74294,1.94783,-11,1,31.7076,22.1429,12.6124,-18.8677,-0.685454,0.51776,-11,1,43.9542,-18.1205,-2.95035,-39.9364,-1.51939,-2.98019
1,128647,-11,1,108.364,-65.5099,40.5185,-76.2201,-0.873938,2.58767,-11,1,45.1825,30.6391,29.6908,14.8714,0.341865,0.769681,11,-1,49.8683,19.1594,-37.1701,27.1689,0.610976,-1.09486,11,-1,82.2831,11.3898,-25.9342,-77.2541,-1.72853,-1.15698
1,26522,-11,1,61.4371,60.5207,7.11633,-7.81772,-0.127941,0.117048,-11,1,165.67,-20.3768,27.4742,162.101,2.25992,2.20895,11,-1,26.166,-25.8772,-3.66841,-1.25469,-0.0479877,-3.00077,11,-1,51.6794,-2.17346,-16.9734,48.7641,1.76982,-1.69815
1,158103,11,-1,291.04,-66.2562,77.1331,272.7,1.71274,2.28048,-11,1,207.302,-82.4798,-14.0215,189.67,1.55707,-2.9732,11,-1,16.8739,6.30902,-0.0455199,-15.65,-1.63997,-0.00721493,-11,1,10.4844,-0.256553,4.02962,-9.67574,-1.60801,1.63438
1,21604,11,-1,26.1922,-18.2616,18.7646,0.657741,0.0251174,2.34261,-11,1,58.8564,25.3129,-0.485091,-53.1328,-1.4869,-0.0191614,-11,1,27.6955,4.98022,-11.1731,-24.8475,-1.45751,-1.1515,11,-1,12.6456,-1.84888,-6.15634,-10.89,-1.29785,-1.86255
1,168970,11,-1,81.2038,64.8593,15.9911,-46.1694,-0.645395,0.24173,11,-1,97.5643,-46.4665,2.48088,85.7525,1.37106,3.08825,-11,1,33.0281,-18.482,21.7769,-16.5842,-0.552143,2.27453,-11,1,36.4348,-6.70968,-6.07566,35.2925,2.06992,-2.40574
1,182774,-11,1,153.778,-79.7108,-117.86,58.3328,0.399279,-2.16545,-11,1,456.161,29.9701,106.332,-442.582,-2.09621,1.29607,11,-1,225.829,58.4385,3.37423,-218.111,-2.02605,0.0576757,11,-1,36.8003,-8.49819,5.59439,35.3659,1.95911,2.5594
1,56551,11,-1,82.0222,57.8972,56.0046,15.4612,0.190782,0.768784,11,-1,205.158,-9.52958,-48.5014,199.114,2.10156,-1.76481,-11,1,28.8809,-24.2555,-12.1905,9.85738,0.355577,-2.67588,-11,1,15.1481,-5.77273,13.649,-3.13767,-0.210173,1.97092
1,123239,11,-1,50.5318,-9.12892,32.0582,37.9789,0.976586,1.84821,-11,1,25.2804,7.5564,-21.4272,-11.0849,-0.470344,-1.23176,-11,1,11.8968,6.99961,-0.497807,9.6069,1.11985,-0.0709997,11,-1,15.9415,3.6862,-3.64708,15.0746,1.78864,-0.780065
1,173165,-11,1,40.7044,-25.7779,23.2296,21.2775,0.580092,2.40815,11,-1,69.7099,13.8582,-20.1935,65.2659,1.70678,-0.969343,-11,1,15.3454,-1.38415,-12.9568,8.10483,0.587588,-1.67722,11,-1,14.9968,5.76548,9.39205,10.1712,0.825814,1.02024
1,130098,11,-1,198.473,-33.6355,50.3023,189.023,1.85687,2.16018,-11,1,221.825,59.4258,4.68971,213.665,1.98864,0.0787538,11,-1,68.3074,-51.9166,4.83057,-44.1275,-0.768427,3.04882,-11,1,41.3011,-13.6453,-15.787,35.642,1.30491,-2.28355
1,107896,11,-1,226.687,-5.78983,-38.9014,-223.249,-2.43712,-1.71855,-11,1,107.687,16.3972,28.3508,-102.586,-1.85947,1.04643,-11,1,53.4,-7.65568,8.16643,-52.2136,-2.24443,2.32392,11,-1,62.4888,-3.75282,9.38774,-61.6655,-2.50799,1.95109
1,22608,-11,1,98.1351,77.6506,-21.1803,-56.145,-0.650669,-0.266286,-11,1,60.5532,-25.727,43.4304,-33.4456,-0.621735,2.10559,11,-1,112.956,-23.5131,-36.7153,-104.203,-1.6056,-2.14041,11,-1,27.2026,-26.0976,-0.689434,-7.64356,-0.288753,-3.11518
1,20213,11,-1,37.321,37.1069,-0.508467,3.95925,0.106487,-0.0137019,-11,1,31.9108,-22.3776,-11.3796,19.6989,0.720648,-2.67115,11,-1,10.6087,-9.32602,4.29855,2.66329,0.25653,2.70969,-11,1,7.31004,-3.17222,5.15647,4.09689,0.633485,2.12231
1,57487,11,-1,71.8764,46.8688,2.87948,-54.4172,-0.989372,0.0613599,-11,1,66.4374,-44.3112,-0.480176,-49.4997,-0.961752,-3.13076,11,-1,7.83298,-4.77231,4.5218,-4.2584,-0.609323,2.38314,-11,1,6.00806,-4.24687,-2.16915,-3.65453,-0.706173,-2.66937
1,94204,11,-1,61.2412,-21.7206,55.632,-13.5566,-0.22509,1.94303,-11,1,24.5469,19.2753,-2.45188,-15.0001,-0.710641,-0.126523,-11,1,17.227,16.4632,-1.40621,4.87365,0.29084,-0.0852085,11,-1,8.35723,7.68992,3.26777,-0.173468,-0.0207596,0.401821
1,131535,11,-1,146.125,23.8983,-93.4981,109.725,0.975005,-1.32055,-11,1,44.6398,-27.3001,1.37155,35.2921,1.07302,3.0914,-11,1,18.2891,-6.45973,12.5308,11.6508,0.753168,2.04677,11,-1,16.8697,-8.7046,8.69896,11.5389,0.836589,2.35652
1,55834,11,-1,87.1767,21.258,-22.2954,81.5524,1.7006,-0.809213,-11,1,22.2066,-17.9369,7.10204,10.9983,0.543023,2.76459,11,-1,11.4973,-9.6987,4.7836,-3.90392,-0.353585,2.68338,-11,1,7.2752,-4.90019,5.3158,0.811765,0.112046,2.31553
1,181215,11,-1,92.28,-12.0272,39.4402,82.5555,1.4446,1.86679,11,-1,33.0091,16.706,-14.4077,24.5546,0.959097,-0.711662,-11,1,24.81,11.1124,-14.3679,16.9001,0.831316,-0.912476,-11,1,5.97201,2.30209,-4.87393,2.57101,0.460523,-1.12953
1,126543,-11,1,45.6793,-38.4203,24.6974,-0.720403,-0.0157722,2.57028,-11,1,38.3644,35.1447,-11.1931,-10.5545,-0.282384,-0.30833,11,-1,9.80867,0.769579,-6.60533,-7.21023,-0.939707,-1.45481,11,-1,3.54672,1.89264,1.79299,-2.40465,-0.825386,0.758367
1,27150,11,-1,56.9276,24.2425,-27.4533,43.5818,1.00952,-0.847428,-11,1,71.7689,16.6526,-21.3489,66.4657,1.63032,-0.908358,11,-1,74.0828,-8.22308,22.3836,70.14,1.79973,1.92286,-11,1,21.2343,1.32697,-10.5642,18.3721,1.31369,-1.44584
1,99850,-11,1,25.5102,-15.4484,11.716,16.5787,0.775097,2.49274,11,-1,24.401,9.57238,-11.1801,19.4623,1.09199,-0.862716,11,-1,8.40235,0.222086,8.38967,-0.404589,-0.0481891,1.54433,-11,1,4.82405,4.55844,0.605485,1.4579,0.311957,0.132054
1,142162,-11,1,57.135,50.9187,-13.7111,21.9932,0.405838,-0.263036,-11,1,90.8368,-33.2709,23.0643,-81.3167,-1.44749,2.53542,11,-1,41.3313,-31.5397,22.293,14.7154,0.372338,2.5263,11,-1,33.3123,12.9968,-28.3135,11.7956,0.370115,-1.14046
1,194465,-11,1,70.5396,-31.4581,4.40196,-62.9829,-1.43592,3.00256,11,-1,16.0208,11.4049,-10.3517,4.40863,0.282462,-0.737028,-11,1,19.2254,12.2673,-0.0218376,-14.803,-1.02025,-0.00178014,11,-1,12.8024,5.40441,2.22759,-11.39,-1.42037,0.390962
1,172284,11,-1,38.1393,-2.35651,22.6966,-30.56,-1.10216,1.67425,-11,1,74.026,-12.6631,-18.6554,-70.5086,-1.85791,-2.16715,-11,1,14.8627,11.8146,8.03066,4.10157,0.283308,0.596988,11,-1,20.9339,-11.1137,-2.7323,-17.5285,-1.21216,-2.90052
1,185913,11,-1,70.4428,43.0849,3.59237,55.6145,1.0701,0.0831865,11,-1,109.662,-0.199153,-30.4861,105.339,1.95335,-1.57733,-11,1,31.8219,-25.6787,6.99863,-17.4429,-0.615721,2.87551,-11,1,17.2248,-9.23188,9.02405,-11.4032,-0.796403,2.36758
1,111314,-11,1,40.6999,-24.5653,26.1434,-19.2235,-0.513057,2.32508,11,-1,26.3801,7.42816,-24.937,4.34461,0.166207,-1.28129,11,-1,18.4818,-1.05046,-18.1636,-3.24895,-0.177637,-1.62857,-11,1,13.2543,6.85838,-11.1356,-2.15351,-0.16393,-1.01877
